9    -2.00   50.80633  
9    -1.99   50.60653  
9    -1.98   50.40673  
9    -1.97   50.20693  
9    -1.96   50.00714  
9    -1.95   49.80735  
9    -1.94   49.60756  
9    -1.93   49.40777  
9    -1.92   49.20799  
9    -1.91   49.00821  
9    -1.90   48.80844  
9    -1.89   48.60866  
9    -1.88   48.40889  
9    -1.87   48.20912  
9    -1.86   48.00936  
9    -1.85   47.80959  
9    -1.84   47.60983  
9    -1.83   47.41008  
9    -1.82   47.21032  
9    -1.81   47.01057  
9    -1.80   46.81082  
9    -1.79   46.61107  
9    -1.78   46.41133  
9    -1.77   46.21159  
9    -1.76   46.01185  
9    -1.75   45.81212  
9    -1.74   45.61239  
9    -1.73   45.41266  
9    -1.72   45.21293  
9    -1.71   45.01321  
9    -1.70   44.81348  
9    -1.69   44.61377  
9    -1.68   44.41405  
9    -1.67   44.21434  
9    -1.66   44.01463  
9    -1.65   43.81492  
9    -1.64   43.61522  
9    -1.63   43.41551  
9    -1.62   43.21582  
9    -1.61   43.01612  
9    -1.60   42.81643  
9    -1.59   42.61674  
9    -1.58   42.41705  
9    -1.57   42.21736  
9    -1.56   42.01768  
9    -1.55   41.81800  
9    -1.54   41.61832  
9    -1.53   41.41865  
9    -1.52   41.21898  
9    -1.51   41.01931  
9    -1.50   40.81965  
9    -1.49   40.61998  
9    -1.48   40.42032  
9    -1.47   40.22067  
9    -1.46   40.02101  
9    -1.45   39.82136  
9    -1.44   39.62171  
9    -1.43   39.42207  
9    -1.42   39.22242  
9    -1.41   39.02278  
9    -1.40   38.82314  
9    -1.39   38.62351  
9    -1.38   38.42388  
9    -1.37   38.22425  
9    -1.36   38.02462  
9    -1.35   37.82500  
9    -1.34   37.62538  
9    -1.33   37.42576  
9    -1.32   37.22614  
9    -1.31   37.02653  
9    -1.30   36.82692  
9    -1.29   36.62731  
9    -1.28   36.42771  
9    -1.27   36.22811  
9    -1.26   36.02851  
9    -1.25   35.82891  
9    -1.24   35.62932  
9    -1.23   35.42973  
9    -1.22   35.23014  
9    -1.21   35.03056  
9    -1.20   34.83098  
9    -1.19   34.63140  
9    -1.18   34.43182  
9    -1.17   34.23225  
9    -1.16   34.03268  
9    -1.15   33.83311  
9    -1.14   33.63354  
9    -1.13   33.43398  
9    -1.12   33.23442  
9    -1.11   33.03487  
9    -1.10   32.83531  
9    -1.09   32.63576  
9    -1.08   32.43621  
9    -1.07   32.23667  
9    -1.06   32.03712  
9    -1.05   31.83758  
9    -1.04   31.63805  
9    -1.03   31.43851  
9    -1.02   31.23898  
9    -1.01   31.03945  
9    -1.00   30.83993  
9    -0.99   30.64040  
9    -0.98   30.44088  
9    -0.97   30.24136  
9    -0.96   30.04185  
9    -0.95   29.84234  
9    -0.94   29.64283  
9    -0.93   29.44332  
9    -0.92   29.24382  
9    -0.91   29.04432  
9    -0.90   28.84482  
9    -0.89   28.64532  
9    -0.88   28.44583  
9    -0.87   28.24634  
9    -0.86   28.04685  
9    -0.85   27.84737  
9    -0.84   27.64789  
9    -0.83   27.44841  
9    -0.82   27.24893  
9    -0.81   27.04946  
9    -0.80   26.84999  
9    -0.79   26.65052  
9    -0.78   26.45106  
9    -0.77   26.25160  
9    -0.76   26.05214  
9    -0.75   25.85268  
9    -0.74   25.65323  
9    -0.73   25.45378  
9    -0.72   25.25433  
9    -0.71   25.05489  
9    -0.70   24.85544  
9    -0.69   24.65600  
9    -0.68   24.45657  
9    -0.67   24.25713  
9    -0.66   24.05770  
9    -0.65   23.85827  
9    -0.64   23.65885  
9    -0.63   23.45943  
9    -0.62   23.26001  
9    -0.61   23.06059  
9    -0.60   22.86117  
9    -0.59   22.66176  
9    -0.58   22.46235  
9    -0.57   22.26295  
9    -0.56   22.06355  
9    -0.55   21.86415  
9    -0.54   21.66475  
9    -0.53   21.46535  
9    -0.52   21.26596  
9    -0.51   21.06657  
9    -0.50   20.86719  
9    -0.49   20.66780  
9    -0.48   20.46842  
9    -0.47   20.26904  
9    -0.46   20.06967  
9    -0.45   19.87030  
9    -0.44   19.67093  
9    -0.43   19.47156  
9    -0.42   19.27220  
9    -0.41   19.07284  
9    -0.40   18.87348  
9    -0.39   18.67412  
9    -0.38   18.47477  
9    -0.37   18.27542  
9    -0.36   18.07607  
9    -0.35   17.87673  
9    -0.34   17.67739  
9    -0.33   17.47805  
9    -0.32   17.27871  
9    -0.31   17.07938  
9    -0.30   16.88005  
9    -0.29   16.68072  
9    -0.28   16.48140  
9    -0.27   16.28207  
9    -0.26   16.08276  
9    -0.25   15.88344  
9    -0.24   15.68413  
9    -0.23   15.48481  
9    -0.22   15.28551  
9    -0.21   15.08620  
9    -0.20   14.88690  
9    -0.19   14.68760  
9    -0.18   14.48830  
9    -0.17   14.28901  
9    -0.16   14.08972  
9    -0.15   13.89043  
9    -0.14   13.69115  
9    -0.13   13.49186  
9    -0.12   13.29258  
9    -0.11   13.09331  
9    -0.10   12.89403  
9    -0.09   12.69476  
9    -0.08   12.49549  
9    -0.07   12.29623  
9    -0.06   12.09696  
9    -0.05   11.89770  
9    -0.04   11.69845  
9    -0.03   11.49919  
9    -0.02   11.29994  
9    -0.01   11.10069  
9    0.00   10.90144  
9    0.01   10.70220  
9    0.02   10.50296  
9    0.03   10.30372  
9    0.04   10.10449  
9    0.05   9.90526  
9    0.06   9.70603  
9    0.07   9.50680  
9    0.08   9.30758  
9    0.09   9.10836  
9    0.10   8.90914  
9    0.11   8.70992  
9    0.12   8.51071  
9    0.13   8.31150  
9    0.14   8.11229  
9    0.15   7.91309  
9    0.16   7.71389  
9    0.17   7.51469  
9    0.18   7.31549  
9    0.19   7.11630  
9    0.20   6.91711  
9    0.21   6.71792  
9    0.22   6.51874  
9    0.23   6.31956  
9    0.24   6.12038  
9    0.25   5.92120  
9    0.26   5.72203  
9    0.27   5.52286  
9    0.28   5.32369  
9    0.29   5.12453  
9    0.30   4.92537  
9    0.31   4.72621  
9    0.32   4.52705  
9    0.33   4.32790  
9    0.34   4.12875  
9    0.35   3.92960  
9    0.36   3.73045  
9    0.37   3.53131  
9    0.38   3.33217  
9    0.39   3.13304  
9    0.40   2.93390  
9    0.41   2.73477  
9    0.42   2.53564  
9    0.43   2.33652  
9    0.44   2.13740  
9    0.45   1.93828  
9    0.46   1.73916  
9    0.47   1.54005  
9    0.48   1.34093  
9    0.49   1.14183  
9    0.50   0.94272  
9    0.51   0.74362  
9    0.52   0.54452  
9    0.53   0.34542  
9    0.54   0.14633  
9    0.55   -0.05277  
9    0.56   -0.25185  
9    0.57   -0.45094  
9    0.58   -0.65002  
9    0.59   -0.84910  
9    0.60   -1.04818  
9    0.61   -1.24726  
9    0.62   -1.44633  
9    0.63   -1.64540  
9    0.64   -1.84446  
9    0.65   -2.04353  
9    0.66   -2.24259  
9    0.67   -2.44164  
9    0.68   -2.64070  
9    0.69   -2.83975  
9    0.70   -3.03880  
9    0.71   -3.23785  
9    0.72   -3.43689  
9    0.73   -3.63593  
9    0.74   -3.83497  
9    0.75   -4.03400  
9    0.76   -4.23304  
9    0.77   -4.43207  
9    0.78   -4.63109  
9    0.79   -4.83012  
9    0.80   -5.02914  
9    0.81   -5.22816  
9    0.82   -5.42717  
9    0.83   -5.62618  
9    0.84   -5.82519  
9    0.85   -6.02420  
9    0.86   -6.22321  
9    0.87   -6.42221  
9    0.88   -6.62121  
9    0.89   -6.82020  
9    0.90   -7.01919  
9    0.91   -7.21818  
9    0.92   -7.41717  
9    0.93   -7.61616  
9    0.94   -7.81514  
9    0.95   -8.01412  
9    0.96   -8.21309  
9    0.97   -8.41207  
9    0.98   -8.61104  
9    0.99   -8.81000  
9    1.00   -9.00897  
9    1.01   -9.20793  
9    1.02   -9.40689  
9    1.03   -9.60585  
9    1.04   -9.80480  
9    1.05   -10.00375  
9    1.06   -10.20270  
9    1.07   -10.40164  
9    1.08   -10.60058  
9    1.09   -10.79952  
9    1.10   -10.99846  
9    1.11   -11.19739  
9    1.12   -11.39632  
9    1.13   -11.59525  
9    1.14   -11.79418  
9    1.15   -11.99310  
9    1.16   -12.19202  
9    1.17   -12.39094  
9    1.18   -12.58985  
9    1.19   -12.78876  
9    1.20   -12.98767  
9    1.21   -13.18657  
9    1.22   -13.38548  
9    1.23   -13.58438  
9    1.24   -13.78327  
9    1.25   -13.98217  
9    1.26   -14.18106  
9    1.27   -14.37995  
9    1.28   -14.57883  
9    1.29   -14.77772  
9    1.30   -14.97660  
9    1.31   -15.17547  
9    1.32   -15.37435  
9    1.33   -15.57322  
9    1.34   -15.77209  
9    1.35   -15.97095  
9    1.36   -16.16982  
9    1.37   -16.36868  
9    1.38   -16.56753  
9    1.39   -16.76639  
9    1.40   -16.96524  
9    1.41   -17.16409  
9    1.42   -17.36294  
9    1.43   -17.56178  
9    1.44   -17.76062  
9    1.45   -17.95946  
9    1.46   -18.15829  
9    1.47   -18.35712  
9    1.48   -18.55595  
9    1.49   -18.75478  
9    1.50   -18.95360  
9    1.51   -19.15242  
9    1.52   -19.35124  
9    1.53   -19.55005  
9    1.54   -19.74887  
9    1.55   -19.94768  
9    1.56   -20.14648  
9    1.57   -20.34529  
9    1.58   -20.54409  
9    1.59   -20.74288  
9    1.60   -20.94168  
9    1.61   -21.14047  
9    1.62   -21.33926  
9    1.63   -21.53805  
9    1.64   -21.73683  
9    1.65   -21.93561  
9    1.66   -22.13439  
9    1.67   -22.33317  
9    1.68   -22.53194  
9    1.69   -22.73071  
9    1.70   -22.92948  
9    1.71   -23.12824  
9    1.72   -23.32700  
9    1.73   -23.52576  
9    1.74   -23.72451  
9    1.75   -23.92327  
9    1.76   -24.12202  
9    1.77   -24.32076  
9    1.78   -24.51951  
9    1.79   -24.71825  
9    1.80   -24.91699  
9    1.81   -25.11572  
9    1.82   -25.31446  
9    1.83   -25.51319  
9    1.84   -25.71191  
9    1.85   -25.91064  
9    1.86   -26.10936  
9    1.87   -26.30808  
9    1.88   -26.50679  
9    1.89   -26.70551  
9    1.90   -26.90422  
9    1.91   -27.10292  
9    1.92   -27.30163  
9    1.93   -27.50033  
9    1.94   -27.69903  
9    1.95   -27.89772  
9    1.96   -28.09642  
9    1.97   -28.29511  
9    1.98   -28.49379  
9    1.99   -28.69248  
9    2.00   -28.89116  
9    2.01   -29.08984  
9    2.02   -29.28852  
9    2.03   -29.48719  
9    2.04   -29.68586  
9    2.05   -29.88453  
9    2.06   -30.08319  
9    2.07   -30.28185  
9    2.08   -30.48051  
9    2.09   -30.67917  
9    2.10   -30.87782  
9    2.11   -31.07647  
9    2.12   -31.27512  
9    2.13   -31.47377  
9    2.14   -31.67241  
9    2.15   -31.87105  
9    2.16   -32.06968  
9    2.17   -32.26832  
9    2.18   -32.46695  
9    2.19   -32.66558  
9    2.20   -32.86420  
9    2.21   -33.06282  
9    2.22   -33.26144  
9    2.23   -33.46006  
9    2.24   -33.65867  
9    2.25   -33.85728  
9    2.26   -34.05589  
9    2.27   -34.25450  
9    2.28   -34.45310  
9    2.29   -34.65170  
9    2.30   -34.85029  
9    2.31   -35.04889  
9    2.32   -35.24748  
9    2.33   -35.44607  
9    2.34   -35.64465  
9    2.35   -35.84323  
9    2.36   -36.04181  
9    2.37   -36.24039  
9    2.38   -36.43896  
9    2.39   -36.63754  
9    2.40   -36.83610  
9    2.41   -37.03467  
9    2.42   -37.23323  
9    2.43   -37.43179  
9    2.44   -37.63035  
9    2.45   -37.82890  
9    2.46   -38.02745  
9    2.47   -38.22600  
9    2.48   -38.42455  
9    2.49   -38.62309  
9    2.50   -38.82163  
9    2.51   -39.02017  
9    2.52   -39.21870  
9    2.53   -39.41723  
9    2.54   -39.61576  
9    2.55   -39.81428  
9    2.56   -40.01281  
9    2.57   -40.21133  
9    2.58   -40.40984  
9    2.59   -40.60836  
9    2.60   -40.80687  
9    2.61   -41.00538  
9    2.62   -41.20388  
9    2.63   -41.40239  
9    2.64   -41.60089  
9    2.65   -41.79938  
9    2.66   -41.99788  
9    2.67   -42.19637  
9    2.68   -42.39486  
9    2.69   -42.59334  
9    2.70   -42.79183  
9    2.71   -42.99031  
9    2.72   -43.18878  
9    2.73   -43.38726  
9    2.74   -43.58573  
9    2.75   -43.78420  
9    2.76   -43.98266  
9    2.77   -44.18113  
9    2.78   -44.37959  
9    2.79   -44.57804  
9    2.80   -44.77650  
9    2.81   -44.97495  
9    2.82   -45.17340  
9    2.83   -45.37184  
9    2.84   -45.57029  
9    2.85   -45.76873  
9    2.86   -45.96716  
9    2.87   -46.16560  
9    2.88   -46.36403  
9    2.89   -46.56246  
9    2.90   -46.76088  
9    2.91   -46.95931  
9    2.92   -47.15773  
9    2.93   -47.35614  
9    2.94   -47.55456  
9    2.95   -47.75297  
9    2.96   -47.95138  
9    2.97   -48.14978  
9    2.98   -48.34819  
9    2.99   -48.54659  
