16    -2.00   3.73280  
16    -1.99   3.72391  
16    -1.98   3.71503  
16    -1.97   3.70614  
16    -1.96   3.69726  
16    -1.95   3.68838  
16    -1.94   3.67951  
16    -1.93   3.67063  
16    -1.92   3.66176  
16    -1.91   3.65289  
16    -1.90   3.64402  
16    -1.89   3.63515  
16    -1.88   3.62629  
16    -1.87   3.61743  
16    -1.86   3.60857  
16    -1.85   3.59971  
16    -1.84   3.59085  
16    -1.83   3.58200  
16    -1.82   3.57315  
16    -1.81   3.56430  
16    -1.80   3.55545  
16    -1.79   3.54660  
16    -1.78   3.53776  
16    -1.77   3.52891  
16    -1.76   3.52007  
16    -1.75   3.51124  
16    -1.74   3.50240  
16    -1.73   3.49357  
16    -1.72   3.48473  
16    -1.71   3.47590  
16    -1.70   3.46708  
16    -1.69   3.45825  
16    -1.68   3.44943  
16    -1.67   3.44061  
16    -1.66   3.43179  
16    -1.65   3.42297  
16    -1.64   3.41415  
16    -1.63   3.40534  
16    -1.62   3.39653  
16    -1.61   3.38772  
16    -1.60   3.37891  
16    -1.59   3.37010  
16    -1.58   3.36130  
16    -1.57   3.35250  
16    -1.56   3.34370  
16    -1.55   3.33490  
16    -1.54   3.32611  
16    -1.53   3.31731  
16    -1.52   3.30852  
16    -1.51   3.29973  
16    -1.50   3.29094  
16    -1.49   3.28216  
16    -1.48   3.27337  
16    -1.47   3.26459  
16    -1.46   3.25581  
16    -1.45   3.24704  
16    -1.44   3.23826  
16    -1.43   3.22949  
16    -1.42   3.22072  
16    -1.41   3.21195  
16    -1.40   3.20318  
16    -1.39   3.19441  
16    -1.38   3.18565  
16    -1.37   3.17689  
16    -1.36   3.16813  
16    -1.35   3.15937  
16    -1.34   3.15062  
16    -1.33   3.14187  
16    -1.32   3.13311  
16    -1.31   3.12437  
16    -1.30   3.11562  
16    -1.29   3.10687  
16    -1.28   3.09813  
16    -1.27   3.08939  
16    -1.26   3.08065  
16    -1.25   3.07191  
16    -1.24   3.06318  
16    -1.23   3.05445  
16    -1.22   3.04571  
16    -1.21   3.03699  
16    -1.20   3.02826  
16    -1.19   3.01953  
16    -1.18   3.01081  
16    -1.17   3.00209  
16    -1.16   2.99337  
16    -1.15   2.98465  
16    -1.14   2.97594  
16    -1.13   2.96723  
16    -1.12   2.95852  
16    -1.11   2.94981  
16    -1.10   2.94110  
16    -1.09   2.93240  
16    -1.08   2.92369  
16    -1.07   2.91499  
16    -1.06   2.90629  
16    -1.05   2.89760  
16    -1.04   2.88890  
16    -1.03   2.88021  
16    -1.02   2.87152  
16    -1.01   2.86283  
16    -1.00   2.85414  
16    -0.99   2.84546  
16    -0.98   2.83678  
16    -0.97   2.82810  
16    -0.96   2.81942  
16    -0.95   2.81074  
16    -0.94   2.80207  
16    -0.93   2.79339  
16    -0.92   2.78472  
16    -0.91   2.77605  
16    -0.90   2.76739  
16    -0.89   2.75872  
16    -0.88   2.75006  
16    -0.87   2.74140  
16    -0.86   2.73274  
16    -0.85   2.72408  
16    -0.84   2.71543  
16    -0.83   2.70678  
16    -0.82   2.69813  
16    -0.81   2.68948  
16    -0.80   2.68083  
16    -0.79   2.67219  
16    -0.78   2.66354  
16    -0.77   2.65490  
16    -0.76   2.64627  
16    -0.75   2.63763  
16    -0.74   2.62899  
16    -0.73   2.62036  
16    -0.72   2.61173  
16    -0.71   2.60310  
16    -0.70   2.59448  
16    -0.69   2.58585  
16    -0.68   2.57723  
16    -0.67   2.56861  
16    -0.66   2.55999  
16    -0.65   2.55137  
16    -0.64   2.54276  
16    -0.63   2.53415  
16    -0.62   2.52554  
16    -0.61   2.51693  
16    -0.60   2.50832  
16    -0.59   2.49972  
16    -0.58   2.49111  
16    -0.57   2.48251  
16    -0.56   2.47391  
16    -0.55   2.46532  
16    -0.54   2.45672  
16    -0.53   2.44813  
16    -0.52   2.43954  
16    -0.51   2.43095  
16    -0.50   2.42237  
16    -0.49   2.41378  
16    -0.48   2.40520  
16    -0.47   2.39662  
16    -0.46   2.38804  
16    -0.45   2.37946  
16    -0.44   2.37089  
16    -0.43   2.36232  
16    -0.42   2.35374  
16    -0.41   2.34518  
16    -0.40   2.33661  
16    -0.39   2.32804  
16    -0.38   2.31948  
16    -0.37   2.31092  
16    -0.36   2.30236  
16    -0.35   2.29381  
16    -0.34   2.28525  
16    -0.33   2.27670  
16    -0.32   2.26815  
16    -0.31   2.25960  
16    -0.30   2.25105  
16    -0.29   2.24251  
16    -0.28   2.23397  
16    -0.27   2.22542  
16    -0.26   2.21689  
16    -0.25   2.20835  
16    -0.24   2.19981  
16    -0.23   2.19128  
16    -0.22   2.18275  
16    -0.21   2.17422  
16    -0.20   2.16570  
16    -0.19   2.15717  
16    -0.18   2.14865  
16    -0.17   2.14013  
16    -0.16   2.13161  
16    -0.15   2.12309  
16    -0.14   2.11458  
16    -0.13   2.10606  
16    -0.12   2.09755  
16    -0.11   2.08904  
16    -0.10   2.08054  
16    -0.09   2.07203  
16    -0.08   2.06353  
16    -0.07   2.05503  
16    -0.06   2.04653  
16    -0.05   2.03803  
16    -0.04   2.02954  
16    -0.03   2.02104  
16    -0.02   2.01255  
16    -0.01   2.00406  
16    0.00   1.99558  
16    0.01   1.98709  
16    0.02   1.97861  
16    0.03   1.97013  
16    0.04   1.96165  
16    0.05   1.95317  
16    0.06   1.94469  
16    0.07   1.93622  
16    0.08   1.92775  
16    0.09   1.91928  
16    0.10   1.91081  
16    0.11   1.90235  
16    0.12   1.89388  
16    0.13   1.88542  
16    0.14   1.87696  
16    0.15   1.86851  
16    0.16   1.86005  
16    0.17   1.85160  
16    0.18   1.84315  
16    0.19   1.83470  
16    0.20   1.82625  
16    0.21   1.81780  
16    0.22   1.80936  
16    0.23   1.80092  
16    0.24   1.79248  
16    0.25   1.78404  
16    0.26   1.77561  
16    0.27   1.76717  
16    0.28   1.75874  
16    0.29   1.75031  
16    0.30   1.74188  
16    0.31   1.73346  
16    0.32   1.72503  
16    0.33   1.71661  
16    0.34   1.70819  
16    0.35   1.69977  
16    0.36   1.69136  
16    0.37   1.68294  
16    0.38   1.67453  
16    0.39   1.66612  
16    0.40   1.65771  
16    0.41   1.64931  
16    0.42   1.64090  
16    0.43   1.63250  
16    0.44   1.62410  
16    0.45   1.61570  
16    0.46   1.60731  
16    0.47   1.59891  
16    0.48   1.59052  
16    0.49   1.58213  
16    0.50   1.57374  
16    0.51   1.56535  
16    0.52   1.55697  
16    0.53   1.54859  
16    0.54   1.54021  
16    0.55   1.53183  
16    0.56   1.52345  
16    0.57   1.51508  
16    0.58   1.50670  
16    0.59   1.49833  
16    0.60   1.48996  
16    0.61   1.48160  
16    0.62   1.47323  
16    0.63   1.46487  
16    0.64   1.45651  
16    0.65   1.44815  
16    0.66   1.43979  
16    0.67   1.43144  
16    0.68   1.42309  
16    0.69   1.41473  
16    0.70   1.40638  
16    0.71   1.39804  
16    0.72   1.38969  
16    0.73   1.38135  
16    0.74   1.37301  
16    0.75   1.36467  
16    0.76   1.35633  
16    0.77   1.34800  
16    0.78   1.33966  
16    0.79   1.33133  
16    0.80   1.32300  
16    0.81   1.31467  
16    0.82   1.30635  
16    0.83   1.29803  
16    0.84   1.28970  
16    0.85   1.28138  
16    0.86   1.27307  
16    0.87   1.26475  
16    0.88   1.25644  
16    0.89   1.24812  
16    0.90   1.23981  
16    0.91   1.23151  
16    0.92   1.22320  
16    0.93   1.21490  
16    0.94   1.20659  
16    0.95   1.19829  
16    0.96   1.19000  
16    0.97   1.18170  
16    0.98   1.17341  
16    0.99   1.16511  
16    1.00   1.15682  
16    1.01   1.14853  
16    1.02   1.14025  
16    1.03   1.13196  
16    1.04   1.12368  
16    1.05   1.11540  
16    1.06   1.10712  
16    1.07   1.09884  
16    1.08   1.09057  
16    1.09   1.08230  
16    1.10   1.07403  
16    1.11   1.06576  
16    1.12   1.05749  
16    1.13   1.04923  
16    1.14   1.04096  
16    1.15   1.03270  
16    1.16   1.02444  
16    1.17   1.01618  
16    1.18   1.00793  
16    1.19   0.99968  
16    1.20   0.99142  
16    1.21   0.98318  
16    1.22   0.97493  
16    1.23   0.96668  
16    1.24   0.95844  
16    1.25   0.95020  
16    1.26   0.94196  
16    1.27   0.93372  
16    1.28   0.92548  
16    1.29   0.91725  
16    1.30   0.90902  
16    1.31   0.90079  
16    1.32   0.89256  
16    1.33   0.88433  
16    1.34   0.87611  
16    1.35   0.86789  
16    1.36   0.85967  
16    1.37   0.85145  
16    1.38   0.84323  
16    1.39   0.83502  
16    1.40   0.82681  
16    1.41   0.81859  
16    1.42   0.81039  
16    1.43   0.80218  
16    1.44   0.79397  
16    1.45   0.78577  
16    1.46   0.77757  
16    1.47   0.76937  
16    1.48   0.76118  
16    1.49   0.75298  
16    1.50   0.74479  
16    1.51   0.73660  
16    1.52   0.72841  
16    1.53   0.72022  
16    1.54   0.71203  
16    1.55   0.70385  
16    1.56   0.69567  
16    1.57   0.68749  
16    1.58   0.67931  
16    1.59   0.67114  
16    1.60   0.66296  
16    1.61   0.65479  
16    1.62   0.64662  
16    1.63   0.63845  
16    1.64   0.63029  
16    1.65   0.62212  
16    1.66   0.61396  
16    1.67   0.60580  
16    1.68   0.59764  
16    1.69   0.58949  
16    1.70   0.58133  
16    1.71   0.57318  
16    1.72   0.56503  
16    1.73   0.55688  
16    1.74   0.54873  
16    1.75   0.54059  
16    1.76   0.53245  
16    1.77   0.52430  
16    1.78   0.51617  
16    1.79   0.50803  
16    1.80   0.49989  
16    1.81   0.49176  
16    1.82   0.48363  
16    1.83   0.47550  
16    1.84   0.46737  
16    1.85   0.45925  
16    1.86   0.45112  
16    1.87   0.44300  
16    1.88   0.43488  
16    1.89   0.42676  
16    1.90   0.41865  
16    1.91   0.41053  
16    1.92   0.40242  
16    1.93   0.39431  
16    1.94   0.38620  
16    1.95   0.37810  
16    1.96   0.36999  
16    1.97   0.36189  
16    1.98   0.35379  
16    1.99   0.34569  
16    2.00   0.33760  
16    2.01   0.32950  
16    2.02   0.32141  
16    2.03   0.31332  
16    2.04   0.30523  
16    2.05   0.29714  
16    2.06   0.28906  
16    2.07   0.28097  
16    2.08   0.27289  
16    2.09   0.26481  
16    2.10   0.25674  
16    2.11   0.24866  
16    2.12   0.24059  
16    2.13   0.23252  
16    2.14   0.22445  
16    2.15   0.21638  
16    2.16   0.20831  
16    2.17   0.20025  
16    2.18   0.19219  
16    2.19   0.18413  
16    2.20   0.17607  
16    2.21   0.16801  
16    2.22   0.15996  
16    2.23   0.15191  
16    2.24   0.14385  
16    2.25   0.13581  
16    2.26   0.12776  
16    2.27   0.11971  
16    2.28   0.11167  
16    2.29   0.10363  
16    2.30   0.09559  
16    2.31   0.08755  
16    2.32   0.07952  
16    2.33   0.07149  
16    2.34   0.06345  
16    2.35   0.05543  
16    2.36   0.04740  
16    2.37   0.03937  
16    2.38   0.03135  
16    2.39   0.02333  
16    2.40   0.01531  
16    2.41   0.00729  
16    2.42   -0.00073  
16    2.43   -0.00874  
16    2.44   -0.01675  
16    2.45   -0.02476  
16    2.46   -0.03277  
16    2.47   -0.04078  
16    2.48   -0.04878  
16    2.49   -0.05679  
16    2.50   -0.06479  
16    2.51   -0.07279  
16    2.52   -0.08078  
16    2.53   -0.08878  
16    2.54   -0.09677  
16    2.55   -0.10476  
16    2.56   -0.11275  
16    2.57   -0.12074  
16    2.58   -0.12873  
16    2.59   -0.13671  
16    2.60   -0.14469  
16    2.61   -0.15267  
16    2.62   -0.16065  
16    2.63   -0.16862  
16    2.64   -0.17660  
16    2.65   -0.18457  
16    2.66   -0.19254  
16    2.67   -0.20051  
16    2.68   -0.20848  
16    2.69   -0.21644  
16    2.70   -0.22440  
16    2.71   -0.23236  
16    2.72   -0.24032  
16    2.73   -0.24828  
16    2.74   -0.25624  
16    2.75   -0.26419  
16    2.76   -0.27214  
16    2.77   -0.28009  
16    2.78   -0.28804  
16    2.79   -0.29598  
16    2.80   -0.30393  
16    2.81   -0.31187  
16    2.82   -0.31981  
16    2.83   -0.32775  
16    2.84   -0.33568  
16    2.85   -0.34362  
16    2.86   -0.35155  
16    2.87   -0.35948  
16    2.88   -0.36741  
16    2.89   -0.37533  
16    2.90   -0.38326  
16    2.91   -0.39118  
16    2.92   -0.39910  
16    2.93   -0.40702  
16    2.94   -0.41494  
16    2.95   -0.42286  
16    2.96   -0.43077  
16    2.97   -0.43868  
16    2.98   -0.44659  
16    2.99   -0.45450  
