21    1.34   -1.19990  
21    1.35   -1.20309  
21    1.36   -1.20626  
21    1.37   -1.20943  
21    1.38   -1.21260  
21    1.39   -1.21575  
21    1.40   -1.21890  
21    1.41   -1.22204  
21    1.42   -1.22518  
21    1.43   -1.22831  
21    1.44   -1.23143  
21    1.45   -1.23455  
21    1.46   -1.23766  
21    1.47   -1.24076  
21    1.48   -1.24386  
21    1.49   -1.24695  
21    1.50   -1.25003  
21    1.51   -1.25310  
21    1.52   -1.25617  
21    1.53   -1.25924  
21    1.54   -1.26229  
21    1.55   -1.26534  
21    1.56   -1.26839  
21    1.57   -1.27142  
21    1.58   -1.27446  
21    1.59   -1.27748  
21    1.60   -1.28050  
21    1.61   -1.28351  
21    1.62   -1.28651  
21    1.63   -1.28951  
21    1.64   -1.29250  
21    1.65   -1.29549  
21    1.66   -1.29847  
21    1.67   -1.30144  
21    1.68   -1.30441  
21    1.69   -1.30737  
21    1.70   -1.31032  
21    1.71   -1.31327  
21    1.72   -1.31621  
21    1.73   -1.31915  
21    1.74   -1.32208  
21    1.75   -1.32500  
21    1.76   -1.32792  
21    1.77   -1.33083  
21    1.78   -1.33373  
21    1.79   -1.33663  
21    1.80   -1.33952  
21    1.81   -1.34241  
21    1.82   -1.34529  
21    1.83   -1.34816  
21    1.84   -1.35103  
21    1.85   -1.35389  
21    1.86   -1.35675  
21    1.87   -1.35960  
21    1.88   -1.36244  
21    1.89   -1.36528  
21    1.90   -1.36811  
21    1.91   -1.37094  
21    1.92   -1.37376  
21    1.93   -1.37657  
21    1.94   -1.37938  
21    1.95   -1.38218  
21    1.96   -1.38498  
21    1.97   -1.38777  
21    1.98   -1.39055  
21    1.99   -1.39333  
21    2.00   -1.39611  
21    2.01   -1.39887  
21    2.02   -1.40163  
21    2.03   -1.40439  
21    2.04   -1.40714  
21    2.05   -1.40988  
21    2.06   -1.41262  
21    2.07   -1.41535  
21    2.08   -1.41808  
21    2.09   -1.42080  
21    2.10   -1.42352  
21    2.11   -1.42623  
21    2.12   -1.42893  
21    2.13   -1.43163  
21    2.14   -1.43432  
21    2.15   -1.43701  
21    2.16   -1.43969  
21    2.17   -1.44237  
21    2.18   -1.44504  
21    2.19   -1.44771  
21    2.20   -1.45037  
21    2.21   -1.45302  
21    2.22   -1.45567  
21    2.23   -1.45831  
21    2.24   -1.46095  
21    2.25   -1.46358  
21    2.26   -1.46621  
21    2.27   -1.46883  
21    2.28   -1.47144  
21    2.29   -1.47406  
21    2.30   -1.47666  
21    2.31   -1.47926  
21    2.32   -1.48185  
21    2.33   -1.48444  
21    2.34   -1.48703  
21    2.35   -1.48961  
21    2.36   -1.49218  
21    2.37   -1.49475  
21    2.38   -1.49731  
21    2.39   -1.49987  
21    2.40   -1.50242  
21    2.41   -1.50496  
21    2.42   -1.50751  
21    2.43   -1.51004  
21    2.44   -1.51257  
21    2.45   -1.51510  
21    2.46   -1.51762  
21    2.47   -1.52013  
21    2.48   -1.52264  
21    2.49   -1.52515  
21    2.50   -1.52765  
21    2.51   -1.53014  
21    2.52   -1.53263  
21    2.53   -1.53512  
21    2.54   -1.53760  
21    2.55   -1.54007  
21    2.56   -1.54254  
21    2.57   -1.54501  
21    2.58   -1.54747  
21    2.59   -1.54992  
21    2.60   -1.55237  
21    2.61   -1.55482  
21    2.62   -1.55725  
21    2.63   -1.55969  
21    2.64   -1.56212  
21    2.65   -1.56454  
21    2.66   -1.56696  
21    2.67   -1.56938  
21    2.68   -1.57179  
21    2.69   -1.57419  
21    2.70   -1.57659  
21    2.71   -1.57899  
21    2.72   -1.58138  
21    2.73   -1.58376  
21    2.74   -1.58615  
21    2.75   -1.58852  
21    2.76   -1.59089  
21    2.77   -1.59326  
21    2.78   -1.59562  
21    2.79   -1.59798  
21    2.80   -1.60033  
21    2.81   -1.60268  
21    2.82   -1.60502  
21    2.83   -1.60736  
21    2.84   -1.60969  
21    2.85   -1.61202  
21    2.86   -1.61434  
21    2.87   -1.61666  
21    2.88   -1.61898  
21    2.89   -1.62129  
21    2.90   -1.62359  
21    2.91   -1.62589  
21    2.92   -1.62819  
21    2.93   -1.63048  
21    2.94   -1.63277  
21    2.95   -1.63505  
21    2.96   -1.63733  
21    2.97   -1.63960  
21    2.98   -1.64187  
21    2.99   -1.64413  
