13    0.29   7.13394  
13    0.30   7.07421  
13    0.31   7.01449  
13    0.32   6.95478  
13    0.33   6.89507  
13    0.34   6.83538  
13    0.35   6.77569  
13    0.36   6.71601  
13    0.37   6.65635  
13    0.38   6.59669  
13    0.39   6.53704  
13    0.40   6.47740  
13    0.41   6.41777  
13    0.42   6.35815  
13    0.43   6.29854  
13    0.44   6.23893  
13    0.45   6.17934  
13    0.46   6.11976  
13    0.47   6.06018  
13    0.48   6.00061  
13    0.49   5.94106  
13    0.50   5.88151  
13    0.51   5.82197  
13    0.52   5.76244  
13    0.53   5.70292  
13    0.54   5.64341  
13    0.55   5.58391  
13    0.56   5.52442  
13    0.57   5.46493  
13    0.58   5.40546  
13    0.59   5.34600  
13    0.60   5.28654  
13    0.61   5.22709  
13    0.62   5.16766  
13    0.63   5.10823  
13    0.64   5.04881  
13    0.65   4.98940  
13    0.66   4.93000  
13    0.67   4.87061  
13    0.68   4.81123  
13    0.69   4.75185  
13    0.70   4.69249  
13    0.71   4.63314  
13    0.72   4.57379  
13    0.73   4.51446  
13    0.74   4.45513  
13    0.75   4.39581  
13    0.76   4.33650  
13    0.77   4.27720  
13    0.78   4.21791  
13    0.79   4.15863  
13    0.80   4.09936  
13    0.81   4.04010  
13    0.82   3.98085  
13    0.83   3.92160  
13    0.84   3.86237  
13    0.85   3.80314  
13    0.86   3.74393  
13    0.87   3.68472  
13    0.88   3.62552  
13    0.89   3.56633  
13    0.90   3.50716  
13    0.91   3.44799  
13    0.92   3.38882  
13    0.93   3.32967  
13    0.94   3.27053  
13    0.95   3.21140  
13    0.96   3.15227  
13    0.97   3.09316  
13    0.98   3.03405  
13    0.99   2.97496  
13    1.00   2.91587  
13    1.01   2.85679  
13    1.02   2.79772  
13    1.03   2.73866  
13    1.04   2.67961  
13    1.05   2.62057  
13    1.06   2.56154  
13    1.07   2.50252  
13    1.08   2.44350  
13    1.09   2.38450  
13    1.10   2.32550  
13    1.11   2.26652  
13    1.12   2.20754  
13    1.13   2.14857  
13    1.14   2.08962  
13    1.15   2.03067  
13    1.16   1.97173  
13    1.17   1.91280  
13    1.18   1.85388  
13    1.19   1.79496  
13    1.20   1.73606  
13    1.21   1.67717  
13    1.22   1.61828  
13    1.23   1.55941  
13    1.24   1.50054  
13    1.25   1.44168  
13    1.26   1.38284  
13    1.27   1.32400  
13    1.28   1.26517  
13    1.29   1.20635  
13    1.30   1.14754  
13    1.31   1.08874  
13    1.32   1.02995  
13    1.33   0.97116  
13    1.34   0.91239  
13    1.35   0.85362  
13    1.36   0.79487  
13    1.37   0.73612  
13    1.38   0.67739  
13    1.39   0.61866  
13    1.40   0.55994  
13    1.41   0.50123  
13    1.42   0.44253  
13    1.43   0.38384  
13    1.44   0.32516  
13    1.45   0.26648  
13    1.46   0.20782  
13    1.47   0.14917  
13    1.48   0.09052  
13    1.49   0.03189  
13    1.50   -0.02674  
13    1.51   -0.08536  
13    1.52   -0.14396  
13    1.53   -0.20256  
13    1.54   -0.26115  
13    1.55   -0.31973  
13    1.56   -0.37830  
13    1.57   -0.43686  
13    1.58   -0.49542  
13    1.59   -0.55396  
13    1.60   -0.61249  
13    1.61   -0.67102  
13    1.62   -0.72953  
13    1.63   -0.78804  
13    1.64   -0.84654  
13    1.65   -0.90503  
13    1.66   -0.96351  
13    1.67   -1.02197  
13    1.68   -1.08044  
13    1.69   -1.13889  
13    1.70   -1.19733  
13    1.71   -1.25576  
13    1.72   -1.31418  
13    1.73   -1.37260  
13    1.74   -1.43100  
13    1.75   -1.48940  
13    1.76   -1.54779  
13    1.77   -1.60616  
13    1.78   -1.66453  
13    1.79   -1.72289  
13    1.80   -1.78124  
13    1.81   -1.83958  
13    1.82   -1.89791  
13    1.83   -1.95623  
13    1.84   -2.01454  
13    1.85   -2.07285  
13    1.86   -2.13114  
13    1.87   -2.18943  
13    1.88   -2.24770  
13    1.89   -2.30597  
13    1.90   -2.36423  
13    1.91   -2.42248  
13    1.92   -2.48071  
13    1.93   -2.53894  
13    1.94   -2.59716  
13    1.95   -2.65538  
13    1.96   -2.71358  
13    1.97   -2.77177  
13    1.98   -2.82995  
13    1.99   -2.88813  
13    2.00   -2.94629  
13    2.01   -3.00445  
13    2.02   -3.06260  
13    2.03   -3.12073  
13    2.04   -3.17886  
13    2.05   -3.23698  
13    2.06   -3.29509  
13    2.07   -3.35319  
13    2.08   -3.41128  
13    2.09   -3.46936  
13    2.10   -3.52744  
13    2.11   -3.58550  
13    2.12   -3.64355  
13    2.13   -3.70160  
13    2.14   -3.75963  
13    2.15   -3.81766  
13    2.16   -3.87568  
13    2.17   -3.93369  
13    2.18   -3.99169  
13    2.19   -4.04968  
13    2.20   -4.10766  
13    2.21   -4.16563  
13    2.22   -4.22359  
13    2.23   -4.28154  
13    2.24   -4.33949  
13    2.25   -4.39742  
13    2.26   -4.45535  
13    2.27   -4.51326  
13    2.28   -4.57117  
13    2.29   -4.62907  
13    2.30   -4.68695  
13    2.31   -4.74483  
13    2.32   -4.80270  
13    2.33   -4.86056  
13    2.34   -4.91841  
13    2.35   -4.97626  
13    2.36   -5.03409  
13    2.37   -5.09191  
13    2.38   -5.14973  
13    2.39   -5.20753  
13    2.40   -5.26533  
13    2.41   -5.32311  
13    2.42   -5.38089  
13    2.43   -5.43866  
13    2.44   -5.49642  
13    2.45   -5.55417  
13    2.46   -5.61191  
13    2.47   -5.66964  
13    2.48   -5.72736  
13    2.49   -5.78507  
13    2.50   -5.84278  
13    2.51   -5.90047  
13    2.52   -5.95816  
13    2.53   -6.01583  
13    2.54   -6.07350  
13    2.55   -6.13116  
13    2.56   -6.18881  
13    2.57   -6.24644  
13    2.58   -6.30407  
13    2.59   -6.36169  
13    2.60   -6.41931  
13    2.61   -6.47691  
13    2.62   -6.53450  
13    2.63   -6.59208  
13    2.64   -6.64966  
13    2.65   -6.70722  
13    2.66   -6.76478  
13    2.67   -6.82233  
13    2.68   -6.87986  
13    2.69   -6.93739  
13    2.70   -6.99491  
13    2.71   -7.05242  
13    2.72   -7.10992  
13    2.73   -7.16741  
13    2.74   -7.22489  
13    2.75   -7.28237  
13    2.76   -7.33983  
13    2.77   -7.39728  
13    2.78   -7.45473  
13    2.79   -7.51216  
13    2.80   -7.56959  
13    2.81   -7.62701  
13    2.82   -7.68442  
13    2.83   -7.74182  
13    2.84   -7.79921  
13    2.85   -7.85659  
13    2.86   -7.91396  
13    2.87   -7.97132  
13    2.88   -8.02867  
13    2.89   -8.08602  
13    2.90   -8.14335  
13    2.91   -8.20067  
13    2.92   -8.25799  
13    2.93   -8.31530  
13    2.94   -8.37259  
13    2.95   -8.42988  
13    2.96   -8.48716  
13    2.97   -8.54443  
13    2.98   -8.60169  
13    2.99   -8.65894  
