14    -0.48   10.96695  
14    -0.47   10.91637  
14    -0.46   10.86581  
14    -0.45   10.81527  
14    -0.44   10.76474  
14    -0.43   10.71422  
14    -0.42   10.66372  
14    -0.41   10.61323  
14    -0.40   10.56276  
14    -0.39   10.51230  
14    -0.38   10.46186  
14    -0.37   10.41143  
14    -0.36   10.36101  
14    -0.35   10.31061  
14    -0.34   10.26022  
14    -0.33   10.20985  
14    -0.32   10.15949  
14    -0.31   10.10915  
14    -0.30   10.05882  
14    -0.29   10.00851  
14    -0.28   9.95821  
14    -0.27   9.90792  
14    -0.26   9.85765  
14    -0.25   9.80739  
14    -0.24   9.75715  
14    -0.23   9.70692  
14    -0.22   9.65670  
14    -0.21   9.60650  
14    -0.20   9.55632  
14    -0.19   9.50615  
14    -0.18   9.45599  
14    -0.17   9.40585  
14    -0.16   9.35572  
14    -0.15   9.30561  
14    -0.14   9.25551  
14    -0.13   9.20542  
14    -0.12   9.15535  
14    -0.11   9.10529  
14    -0.10   9.05525  
14    -0.09   9.00522  
14    -0.08   8.95521  
14    -0.07   8.90521  
14    -0.06   8.85523  
14    -0.05   8.80526  
14    -0.04   8.75530  
14    -0.03   8.70536  
14    -0.02   8.65543  
14    -0.01   8.60552  
14    0.00   8.55562  
14    0.01   8.50574  
14    0.02   8.45587  
14    0.03   8.40601  
14    0.04   8.35617  
14    0.05   8.30635  
14    0.06   8.25654  
14    0.07   8.20674  
14    0.08   8.15695  
14    0.09   8.10719  
14    0.10   8.05743  
14    0.11   8.00769  
14    0.12   7.95796  
14    0.13   7.90825  
14    0.14   7.85856  
14    0.15   7.80887  
14    0.16   7.75921  
14    0.17   7.70955  
14    0.18   7.65991  
14    0.19   7.61029  
14    0.20   7.56067  
14    0.21   7.51108  
14    0.22   7.46150  
14    0.23   7.41193  
14    0.24   7.36237  
14    0.25   7.31284  
14    0.26   7.26331  
14    0.27   7.21380  
14    0.28   7.16430  
14    0.29   7.11482  
14    0.30   7.06535  
14    0.31   7.01590  
14    0.32   6.96646  
14    0.33   6.91704  
14    0.34   6.86763  
14    0.35   6.81823  
14    0.36   6.76885  
14    0.37   6.71948  
14    0.38   6.67013  
14    0.39   6.62079  
14    0.40   6.57147  
14    0.41   6.52216  
14    0.42   6.47287  
14    0.43   6.42358  
14    0.44   6.37432  
14    0.45   6.32507  
14    0.46   6.27583  
14    0.47   6.22660  
14    0.48   6.17740  
14    0.49   6.12820  
14    0.50   6.07902  
14    0.51   6.02985  
14    0.52   5.98070  
14    0.53   5.93157  
14    0.54   5.88244  
14    0.55   5.83333  
14    0.56   5.78424  
14    0.57   5.73516  
14    0.58   5.68609  
14    0.59   5.63704  
14    0.60   5.58801  
14    0.61   5.53898  
14    0.62   5.48997  
14    0.63   5.44098  
14    0.64   5.39200  
14    0.65   5.34304  
14    0.66   5.29408  
14    0.67   5.24515  
14    0.68   5.19623  
14    0.69   5.14732  
14    0.70   5.09842  
14    0.71   5.04954  
14    0.72   5.00068  
14    0.73   4.95183  
14    0.74   4.90299  
14    0.75   4.85417  
14    0.76   4.80536  
14    0.77   4.75657  
14    0.78   4.70779  
14    0.79   4.65903  
14    0.80   4.61028  
14    0.81   4.56154  
14    0.82   4.51282  
14    0.83   4.46411  
14    0.84   4.41542  
14    0.85   4.36674  
14    0.86   4.31808  
14    0.87   4.26943  
14    0.88   4.22079  
14    0.89   4.17217  
14    0.90   4.12356  
14    0.91   4.07497  
14    0.92   4.02639  
14    0.93   3.97783  
14    0.94   3.92928  
14    0.95   3.88074  
14    0.96   3.83222  
14    0.97   3.78371  
14    0.98   3.73522  
14    0.99   3.68674  
14    1.00   3.63828  
14    1.01   3.58983  
14    1.02   3.54140  
14    1.03   3.49298  
14    1.04   3.44457  
14    1.05   3.39618  
14    1.06   3.34780  
14    1.07   3.29944  
14    1.08   3.25109  
14    1.09   3.20275  
14    1.10   3.15443  
14    1.11   3.10612  
14    1.12   3.05783  
14    1.13   3.00955  
14    1.14   2.96129  
14    1.15   2.91304  
14    1.16   2.86481  
14    1.17   2.81659  
14    1.18   2.76838  
14    1.19   2.72019  
14    1.20   2.67201  
14    1.21   2.62385  
14    1.22   2.57570  
14    1.23   2.52757  
14    1.24   2.47944  
14    1.25   2.43134  
14    1.26   2.38325  
14    1.27   2.33517  
14    1.28   2.28711  
14    1.29   2.23906  
14    1.30   2.19102  
14    1.31   2.14300  
14    1.32   2.09500  
14    1.33   2.04701  
14    1.34   1.99903  
14    1.35   1.95107  
14    1.36   1.90312  
14    1.37   1.85518  
14    1.38   1.80726  
14    1.39   1.75936  
14    1.40   1.71147  
14    1.41   1.66359  
14    1.42   1.61572  
14    1.43   1.56788  
14    1.44   1.52004  
14    1.45   1.47222  
14    1.46   1.42442  
14    1.47   1.37662  
14    1.48   1.32885  
14    1.49   1.28108  
14    1.50   1.23334  
14    1.51   1.18560  
14    1.52   1.13788  
14    1.53   1.09018  
14    1.54   1.04248  
14    1.55   0.99481  
14    1.56   0.94714  
14    1.57   0.89949  
14    1.58   0.85186  
14    1.59   0.80424  
14    1.60   0.75663  
14    1.61   0.70904  
14    1.62   0.66147  
14    1.63   0.61390  
14    1.64   0.56635  
14    1.65   0.51882  
14    1.66   0.47130  
14    1.67   0.42379  
14    1.68   0.37630  
14    1.69   0.32882  
14    1.70   0.28136  
14    1.71   0.23391  
14    1.72   0.18648  
14    1.73   0.13906  
14    1.74   0.09165  
14    1.75   0.04426  
14    1.76   -0.00312  
14    1.77   -0.05048  
14    1.78   -0.09783  
14    1.79   -0.14517  
14    1.80   -0.19249  
14    1.81   -0.23979  
14    1.82   -0.28708  
14    1.83   -0.33436  
14    1.84   -0.38163  
14    1.85   -0.42888  
14    1.86   -0.47611  
14    1.87   -0.52333  
14    1.88   -0.57054  
14    1.89   -0.61773  
14    1.90   -0.66491  
14    1.91   -0.71207  
14    1.92   -0.75922  
14    1.93   -0.80636  
14    1.94   -0.85348  
14    1.95   -0.90058  
14    1.96   -0.94768  
14    1.97   -0.99476  
14    1.98   -1.04182  
14    1.99   -1.08887  
14    2.00   -1.13590  
14    2.01   -1.18293  
14    2.02   -1.22993  
14    2.03   -1.27693  
14    2.04   -1.32390  
14    2.05   -1.37087  
14    2.06   -1.41782  
14    2.07   -1.46476  
14    2.08   -1.51168  
14    2.09   -1.55858  
14    2.10   -1.60548  
14    2.11   -1.65236  
14    2.12   -1.69922  
14    2.13   -1.74607  
14    2.14   -1.79291  
14    2.15   -1.83973  
14    2.16   -1.88654  
14    2.17   -1.93333  
14    2.18   -1.98011  
14    2.19   -2.02688  
14    2.20   -2.07363  
14    2.21   -2.12036  
14    2.22   -2.16709  
14    2.23   -2.21380  
14    2.24   -2.26049  
14    2.25   -2.30717  
14    2.26   -2.35384  
14    2.27   -2.40049  
14    2.28   -2.44712  
14    2.29   -2.49375  
14    2.30   -2.54036  
14    2.31   -2.58695  
14    2.32   -2.63353  
14    2.33   -2.68010  
14    2.34   -2.72665  
14    2.35   -2.77319  
14    2.36   -2.81971  
14    2.37   -2.86622  
14    2.38   -2.91272  
14    2.39   -2.95920  
14    2.40   -3.00566  
14    2.41   -3.05212  
14    2.42   -3.09855  
14    2.43   -3.14498  
14    2.44   -3.19139  
14    2.45   -3.23778  
14    2.46   -3.28417  
14    2.47   -3.33053  
14    2.48   -3.37689  
14    2.49   -3.42323  
14    2.50   -3.46955  
14    2.51   -3.51586  
14    2.52   -3.56216  
14    2.53   -3.60844  
14    2.54   -3.65471  
14    2.55   -3.70096  
14    2.56   -3.74720  
14    2.57   -3.79343  
14    2.58   -3.83964  
14    2.59   -3.88584  
14    2.60   -3.93202  
14    2.61   -3.97819  
14    2.62   -4.02434  
14    2.63   -4.07048  
14    2.64   -4.11661  
14    2.65   -4.16272  
14    2.66   -4.20882  
14    2.67   -4.25491  
14    2.68   -4.30097  
14    2.69   -4.34703  
14    2.70   -4.39307  
14    2.71   -4.43910  
14    2.72   -4.48511  
14    2.73   -4.53111  
14    2.74   -4.57710  
14    2.75   -4.62307  
14    2.76   -4.66902  
14    2.77   -4.71497  
14    2.78   -4.76089  
14    2.79   -4.80681  
14    2.80   -4.85271  
14    2.81   -4.89859  
14    2.82   -4.94446  
14    2.83   -4.99032  
14    2.84   -5.03617  
14    2.85   -5.08199  
14    2.86   -5.12781  
14    2.87   -5.17361  
14    2.88   -5.21940  
14    2.89   -5.26517  
14    2.90   -5.31093  
14    2.91   -5.35667  
14    2.92   -5.40240  
14    2.93   -5.44812  
14    2.94   -5.49382  
14    2.95   -5.53951  
14    2.96   -5.58518  
14    2.97   -5.63084  
14    2.98   -5.67649  
14    2.99   -5.72212  
