10    -1.18   5.86021  
10    -1.17   5.74582  
10    -1.16   5.63142  
10    -1.15   5.51703  
10    -1.14   5.40265  
10    -1.13   5.28827  
10    -1.12   5.17389  
10    -1.11   5.05951  
10    -1.10   4.94514  
10    -1.09   4.83077  
10    -1.08   4.71641  
10    -1.07   4.60205  
10    -1.06   4.48769  
10    -1.05   4.37334  
10    -1.04   4.25899  
10    -1.03   4.14464  
10    -1.02   4.03029  
10    -1.01   3.91595  
10    -1.00   3.80162  
10    -0.99   3.68728  
10    -0.98   3.57295  
10    -0.97   3.45863  
10    -0.96   3.34430  
10    -0.95   3.22999  
10    -0.94   3.11567  
10    -0.93   3.00136  
10    -0.92   2.88705  
10    -0.91   2.77274  
10    -0.90   2.65844  
10    -0.89   2.54414  
10    -0.88   2.42985  
10    -0.87   2.31555  
10    -0.86   2.20127  
10    -0.85   2.08698  
10    -0.84   1.97270  
10    -0.83   1.85842  
10    -0.82   1.74415  
10    -0.81   1.62988  
10    -0.80   1.51561  
10    -0.79   1.40135  
10    -0.78   1.28709  
10    -0.77   1.17283  
10    -0.76   1.05858  
10    -0.75   0.94433  
10    -0.74   0.83008  
10    -0.73   0.71584  
10    -0.72   0.60160  
10    -0.71   0.48736  
10    -0.70   0.37313  
10    -0.69   0.25890  
10    -0.68   0.14467  
10    -0.67   0.03045  
10    -0.66   -0.08377  
10    -0.65   -0.19798  
10    -0.64   -0.31219  
10    -0.63   -0.42640  
10    -0.62   -0.54061  
10    -0.61   -0.65481  
10    -0.60   -0.76901  
10    -0.59   -0.88320  
10    -0.58   -0.99739  
10    -0.57   -1.11158  
10    -0.56   -1.22576  
10    -0.55   -1.33994  
10    -0.54   -1.45412  
10    -0.53   -1.56829  
10    -0.52   -1.68246  
10    -0.51   -1.79663  
10    -0.50   -1.91079  
10    -0.49   -2.02495  
10    -0.48   -2.13911  
10    -0.47   -2.25326  
10    -0.46   -2.36741  
10    -0.45   -2.48156  
10    -0.44   -2.59570  
10    -0.43   -2.70984  
10    -0.42   -2.82397  
10    -0.41   -2.93810  
10    -0.40   -3.05223  
10    -0.39   -3.16636  
10    -0.38   -3.28048  
10    -0.37   -3.39460  
10    -0.36   -3.50871  
10    -0.35   -3.62282  
10    -0.34   -3.73693  
10    -0.33   -3.85103  
10    -0.32   -3.96513  
10    -0.31   -4.07923  
10    -0.30   -4.19332  
10    -0.29   -4.30741  
10    -0.28   -4.42150  
10    -0.27   -4.53558  
10    -0.26   -4.64966  
10    -0.25   -4.76374  
10    -0.24   -4.87781  
10    -0.23   -4.99188  
10    -0.22   -5.10594  
10    -0.21   -5.22001  
10    -0.20   -5.33406  
10    -0.19   -5.44812  
10    -0.18   -5.56217  
10    -0.17   -5.67622  
10    -0.16   -5.79026  
10    -0.15   -5.90431  
10    -0.14   -6.01834  
10    -0.13   -6.13238  
10    -0.12   -6.24641  
10    -0.11   -6.36043  
10    -0.10   -6.47446  
10    -0.09   -6.58848  
10    -0.08   -6.70249  
10    -0.07   -6.81651  
10    -0.06   -6.93052  
10    -0.05   -7.04452  
10    -0.04   -7.15853  
10    -0.03   -7.27253  
10    -0.02   -7.38652  
10    -0.01   -7.50051  
10    0.00   -7.61450  
10    0.01   -7.72849  
10    0.02   -7.84247  
10    0.03   -7.95645  
10    0.04   -8.07042  
10    0.05   -8.18439  
10    0.06   -8.29836  
10    0.07   -8.41233  
10    0.08   -8.52629  
10    0.09   -8.64024  
10    0.10   -8.75420  
10    0.11   -8.86815  
10    0.12   -8.98210  
10    0.13   -9.09604  
10    0.14   -9.20998  
10    0.15   -9.32391  
10    0.16   -9.43785  
10    0.17   -9.55178  
10    0.18   -9.66570  
10    0.19   -9.77963  
10    0.20   -9.89354  
10    0.21   -10.00746  
10    0.22   -10.12137  
10    0.23   -10.23528  
10    0.24   -10.34918  
10    0.25   -10.46309  
10    0.26   -10.57698  
10    0.27   -10.69088  
10    0.28   -10.80477  
10    0.29   -10.91866  
10    0.30   -11.03254  
10    0.31   -11.14642  
10    0.32   -11.26030  
10    0.33   -11.37417  
10    0.34   -11.48804  
10    0.35   -11.60191  
10    0.36   -11.71577  
10    0.37   -11.82963  
10    0.38   -11.94349  
10    0.39   -12.05734  
10    0.40   -12.17119  
10    0.41   -12.28503  
10    0.42   -12.39888  
10    0.43   -12.51271  
10    0.44   -12.62655  
10    0.45   -12.74038  
10    0.46   -12.85421  
10    0.47   -12.96803  
10    0.48   -13.08185  
10    0.49   -13.19567  
10    0.50   -13.30948  
10    0.51   -13.42330  
10    0.52   -13.53710  
10    0.53   -13.65091  
10    0.54   -13.76471  
10    0.55   -13.87850  
10    0.56   -13.99229  
10    0.57   -14.10608  
10    0.58   -14.21987  
10    0.59   -14.33365  
10    0.60   -14.44743  
10    0.61   -14.56121  
10    0.62   -14.67498  
10    0.63   -14.78875  
10    0.64   -14.90251  
10    0.65   -15.01627  
10    0.66   -15.13003  
10    0.67   -15.24379  
10    0.68   -15.35754  
10    0.69   -15.47128  
10    0.70   -15.58503  
10    0.71   -15.69877  
10    0.72   -15.81251  
10    0.73   -15.92624  
10    0.74   -16.03997  
10    0.75   -16.15370  
10    0.76   -16.26742  
10    0.77   -16.38114  
10    0.78   -16.49485  
10    0.79   -16.60857  
10    0.80   -16.72227  
10    0.81   -16.83598  
10    0.82   -16.94968  
10    0.83   -17.06338  
10    0.84   -17.17708  
10    0.85   -17.29077  
10    0.86   -17.40445  
10    0.87   -17.51814  
10    0.88   -17.63182  
10    0.89   -17.74550  
10    0.90   -17.85917  
10    0.91   -17.97284  
10    0.92   -18.08651  
10    0.93   -18.20017  
10    0.94   -18.31383  
10    0.95   -18.42749  
10    0.96   -18.54114  
10    0.97   -18.65479  
10    0.98   -18.76843  
10    0.99   -18.88208  
10    1.00   -18.99572  
10    1.01   -19.10935  
10    1.02   -19.22298  
10    1.03   -19.33661  
10    1.04   -19.45023  
10    1.05   -19.56386  
10    1.06   -19.67747  
10    1.07   -19.79109  
10    1.08   -19.90470  
10    1.09   -20.01831  
10    1.10   -20.13191  
10    1.11   -20.24551  
10    1.12   -20.35911  
10    1.13   -20.47270  
10    1.14   -20.58629  
10    1.15   -20.69987  
10    1.16   -20.81346  
10    1.17   -20.92704  
10    1.18   -21.04061  
10    1.19   -21.15418  
10    1.20   -21.26775  
10    1.21   -21.38132  
10    1.22   -21.49488  
10    1.23   -21.60844  
10    1.24   -21.72199  
10    1.25   -21.83554  
10    1.26   -21.94909  
10    1.27   -22.06263  
10    1.28   -22.17617  
10    1.29   -22.28971  
10    1.30   -22.40324  
10    1.31   -22.51677  
10    1.32   -22.63030  
10    1.33   -22.74382  
10    1.34   -22.85734  
10    1.35   -22.97086  
10    1.36   -23.08437  
10    1.37   -23.19788  
10    1.38   -23.31138  
10    1.39   -23.42488  
10    1.40   -23.53838  
10    1.41   -23.65188  
10    1.42   -23.76537  
10    1.43   -23.87885  
10    1.44   -23.99234  
10    1.45   -24.10582  
10    1.46   -24.21930  
10    1.47   -24.33277  
10    1.48   -24.44624  
10    1.49   -24.55971  
10    1.50   -24.67317  
10    1.51   -24.78663  
10    1.52   -24.90008  
10    1.53   -25.01354  
10    1.54   -25.12699  
10    1.55   -25.24043  
10    1.56   -25.35387  
10    1.57   -25.46731  
10    1.58   -25.58075  
10    1.59   -25.69418  
10    1.60   -25.80760  
10    1.61   -25.92103  
10    1.62   -26.03445  
10    1.63   -26.14787  
10    1.64   -26.26128  
10    1.65   -26.37469  
10    1.66   -26.48810  
10    1.67   -26.60150  
10    1.68   -26.71490  
10    1.69   -26.82829  
10    1.70   -26.94169  
10    1.71   -27.05508  
10    1.72   -27.16846  
10    1.73   -27.28184  
10    1.74   -27.39522  
10    1.75   -27.50860  
10    1.76   -27.62197  
10    1.77   -27.73534  
10    1.78   -27.84870  
10    1.79   -27.96206  
10    1.80   -28.07542  
10    1.81   -28.18877  
10    1.82   -28.30212  
10    1.83   -28.41547  
10    1.84   -28.52881  
10    1.85   -28.64215  
10    1.86   -28.75549  
10    1.87   -28.86882  
10    1.88   -28.98215  
10    1.89   -29.09547  
10    1.90   -29.20880  
10    1.91   -29.32211  
10    1.92   -29.43543  
10    1.93   -29.54874  
10    1.94   -29.66205  
10    1.95   -29.77535  
10    1.96   -29.88865  
10    1.97   -30.00195  
10    1.98   -30.11524  
10    1.99   -30.22853  
10    2.00   -30.34182  
10    2.01   -30.45510  
10    2.02   -30.56838  
10    2.03   -30.68166  
10    2.04   -30.79493  
10    2.05   -30.90820  
10    2.06   -31.02147  
10    2.07   -31.13473  
10    2.08   -31.24799  
10    2.09   -31.36124  
10    2.10   -31.47449  
10    2.11   -31.58774  
10    2.12   -31.70099  
10    2.13   -31.81423  
10    2.14   -31.92746  
10    2.15   -32.04070  
10    2.16   -32.15393  
10    2.17   -32.26715  
10    2.18   -32.38038  
10    2.19   -32.49360  
10    2.20   -32.60681  
10    2.21   -32.72002  
10    2.22   -32.83323  
10    2.23   -32.94644  
10    2.24   -33.05964  
10    2.25   -33.17284  
10    2.26   -33.28603  
10    2.27   -33.39923  
10    2.28   -33.51241  
10    2.29   -33.62560  
10    2.30   -33.73878  
10    2.31   -33.85195  
10    2.32   -33.96513  
10    2.33   -34.07830  
10    2.34   -34.19146  
10    2.35   -34.30463  
10    2.36   -34.41779  
10    2.37   -34.53094  
10    2.38   -34.64410  
10    2.39   -34.75724  
10    2.40   -34.87039  
10    2.41   -34.98353  
10    2.42   -35.09667  
10    2.43   -35.20980  
10    2.44   -35.32294  
10    2.45   -35.43606  
10    2.46   -35.54919  
10    2.47   -35.66231  
10    2.48   -35.77542  
10    2.49   -35.88854  
10    2.50   -36.00165  
10    2.51   -36.11475  
10    2.52   -36.22786  
10    2.53   -36.34096  
10    2.54   -36.45405  
10    2.55   -36.56714  
10    2.56   -36.68023  
10    2.57   -36.79332  
10    2.58   -36.90640  
10    2.59   -37.01948  
10    2.60   -37.13255  
10    2.61   -37.24562  
10    2.62   -37.35869  
10    2.63   -37.47175  
10    2.64   -37.58481  
10    2.65   -37.69787  
10    2.66   -37.81092  
10    2.67   -37.92397  
10    2.68   -38.03702  
10    2.69   -38.15006  
10    2.70   -38.26310  
10    2.71   -38.37614  
10    2.72   -38.48917  
10    2.73   -38.60220  
10    2.74   -38.71522  
10    2.75   -38.82824  
10    2.76   -38.94126  
10    2.77   -39.05428  
10    2.78   -39.16729  
10    2.79   -39.28029  
10    2.80   -39.39330  
10    2.81   -39.50630  
10    2.82   -39.61929  
10    2.83   -39.73229  
10    2.84   -39.84528  
10    2.85   -39.95826  
10    2.86   -40.07124  
10    2.87   -40.18422  
10    2.88   -40.29720  
10    2.89   -40.41017  
10    2.90   -40.52314  
10    2.91   -40.63610  
10    2.92   -40.74906  
10    2.93   -40.86202  
10    2.94   -40.97497  
10    2.95   -41.08792  
10    2.96   -41.20087  
10    2.97   -41.31381  
10    2.98   -41.42675  
10    2.99   -41.53969  
