17    -0.44   -3.74887  
17    -0.43   -3.75563  
17    -0.42   -3.76238  
17    -0.41   -3.76914  
17    -0.40   -3.77589  
17    -0.39   -3.78264  
17    -0.38   -3.78939  
17    -0.37   -3.79613  
17    -0.36   -3.80288  
17    -0.35   -3.80963  
17    -0.34   -3.81637  
17    -0.33   -3.82311  
17    -0.32   -3.82986  
17    -0.31   -3.83660  
17    -0.30   -3.84334  
17    -0.29   -3.85008  
17    -0.28   -3.85681  
17    -0.27   -3.86355  
17    -0.26   -3.87029  
17    -0.25   -3.87702  
17    -0.24   -3.88375  
17    -0.23   -3.89048  
17    -0.22   -3.89721  
17    -0.21   -3.90394  
17    -0.20   -3.91067  
17    -0.19   -3.91740  
17    -0.18   -3.92413  
17    -0.17   -3.93085  
17    -0.16   -3.93758  
17    -0.15   -3.94430  
17    -0.14   -3.95102  
17    -0.13   -3.95774  
17    -0.12   -3.96446  
17    -0.11   -3.97118  
17    -0.10   -3.97789  
17    -0.09   -3.98461  
17    -0.08   -3.99133  
17    -0.07   -3.99804  
17    -0.06   -4.00475  
17    -0.05   -4.01146  
17    -0.04   -4.01817  
17    -0.03   -4.02488  
17    -0.02   -4.03159  
17    -0.01   -4.03830  
17    0.00   -4.04500  
17    0.01   -4.05171  
17    0.02   -4.05841  
17    0.03   -4.06511  
17    0.04   -4.07181  
17    0.05   -4.07851  
17    0.06   -4.08521  
17    0.07   -4.09191  
17    0.08   -4.09861  
17    0.09   -4.10530  
17    0.10   -4.11200  
17    0.11   -4.11869  
17    0.12   -4.12538  
17    0.13   -4.13207  
17    0.14   -4.13876  
17    0.15   -4.14545  
17    0.16   -4.15214  
17    0.17   -4.15882  
17    0.18   -4.16551  
17    0.19   -4.17219  
17    0.20   -4.17887  
17    0.21   -4.18556  
17    0.22   -4.19224  
17    0.23   -4.19892  
17    0.24   -4.20559  
17    0.25   -4.21227  
17    0.26   -4.21895  
17    0.27   -4.22562  
17    0.28   -4.23230  
17    0.29   -4.23897  
17    0.30   -4.24564  
17    0.31   -4.25231  
17    0.32   -4.25898  
17    0.33   -4.26565  
17    0.34   -4.27231  
17    0.35   -4.27898  
17    0.36   -4.28564  
17    0.37   -4.29231  
17    0.38   -4.29897  
17    0.39   -4.30563  
17    0.40   -4.31229  
17    0.41   -4.31895  
17    0.42   -4.32561  
17    0.43   -4.33226  
17    0.44   -4.33892  
17    0.45   -4.34557  
17    0.46   -4.35223  
17    0.47   -4.35888  
17    0.48   -4.36553  
17    0.49   -4.37218  
17    0.50   -4.37883  
17    0.51   -4.38548  
17    0.52   -4.39212  
17    0.53   -4.39877  
17    0.54   -4.40541  
17    0.55   -4.41205  
17    0.56   -4.41870  
17    0.57   -4.42534  
17    0.58   -4.43198  
17    0.59   -4.43861  
17    0.60   -4.44525  
17    0.61   -4.45189  
17    0.62   -4.45852  
17    0.63   -4.46516  
17    0.64   -4.47179  
17    0.65   -4.47842  
17    0.66   -4.48505  
17    0.67   -4.49168  
17    0.68   -4.49831  
17    0.69   -4.50494  
17    0.70   -4.51156  
17    0.71   -4.51819  
17    0.72   -4.52481  
17    0.73   -4.53143  
17    0.74   -4.53806  
17    0.75   -4.54468  
17    0.76   -4.55129  
17    0.77   -4.55791  
17    0.78   -4.56453  
17    0.79   -4.57115  
17    0.80   -4.57776  
17    0.81   -4.58437  
17    0.82   -4.59099  
17    0.83   -4.59760  
17    0.84   -4.60421  
17    0.85   -4.61082  
17    0.86   -4.61742  
17    0.87   -4.62403  
17    0.88   -4.63064  
17    0.89   -4.63724  
17    0.90   -4.64384  
17    0.91   -4.65045  
17    0.92   -4.65705  
17    0.93   -4.66365  
17    0.94   -4.67025  
17    0.95   -4.67684  
17    0.96   -4.68344  
17    0.97   -4.69003  
17    0.98   -4.69663  
17    0.99   -4.70322  
17    1.00   -4.70981  
17    1.01   -4.71640  
17    1.02   -4.72299  
17    1.03   -4.72958  
17    1.04   -4.73617  
17    1.05   -4.74276  
17    1.06   -4.74934  
17    1.07   -4.75593  
17    1.08   -4.76251  
17    1.09   -4.76909  
17    1.10   -4.77567  
17    1.11   -4.78225  
17    1.12   -4.78883  
17    1.13   -4.79541  
17    1.14   -4.80198  
17    1.15   -4.80856  
17    1.16   -4.81513  
17    1.17   -4.82170  
17    1.18   -4.82828  
17    1.19   -4.83485  
17    1.20   -4.84142  
17    1.21   -4.84798  
17    1.22   -4.85455  
17    1.23   -4.86112  
17    1.24   -4.86768  
17    1.25   -4.87425  
17    1.26   -4.88081  
17    1.27   -4.88737  
17    1.28   -4.89393  
17    1.29   -4.90049  
17    1.30   -4.90705  
17    1.31   -4.91360  
17    1.32   -4.92016  
17    1.33   -4.92671  
17    1.34   -4.93327  
17    1.35   -4.93982  
17    1.36   -4.94637  
17    1.37   -4.95292  
17    1.38   -4.95947  
17    1.39   -4.96602  
17    1.40   -4.97257  
17    1.41   -4.97911  
17    1.42   -4.98566  
17    1.43   -4.99220  
17    1.44   -4.99874  
17    1.45   -5.00528  
17    1.46   -5.01182  
17    1.47   -5.01836  
17    1.48   -5.02490  
17    1.49   -5.03144  
17    1.50   -5.03797  
17    1.51   -5.04451  
17    1.52   -5.05104  
17    1.53   -5.05757  
17    1.54   -5.06410  
17    1.55   -5.07063  
17    1.56   -5.07716  
17    1.57   -5.08369  
17    1.58   -5.09022  
17    1.59   -5.09674  
17    1.60   -5.10327  
17    1.61   -5.10979  
17    1.62   -5.11631  
17    1.63   -5.12283  
17    1.64   -5.12935  
17    1.65   -5.13587  
17    1.66   -5.14239  
17    1.67   -5.14890  
17    1.68   -5.15542  
17    1.69   -5.16193  
17    1.70   -5.16845  
17    1.71   -5.17496  
17    1.72   -5.18147  
17    1.73   -5.18798  
17    1.74   -5.19449  
17    1.75   -5.20099  
17    1.76   -5.20750  
17    1.77   -5.21401  
17    1.78   -5.22051  
17    1.79   -5.22701  
17    1.80   -5.23352  
17    1.81   -5.24002  
17    1.82   -5.24652  
17    1.83   -5.25301  
17    1.84   -5.25951  
17    1.85   -5.26601  
17    1.86   -5.27250  
17    1.87   -5.27900  
17    1.88   -5.28549  
17    1.89   -5.29198  
17    1.90   -5.29847  
17    1.91   -5.30496  
17    1.92   -5.31145  
17    1.93   -5.31794  
17    1.94   -5.32442  
17    1.95   -5.33091  
17    1.96   -5.33739  
17    1.97   -5.34387  
17    1.98   -5.35036  
17    1.99   -5.35684  
17    2.00   -5.36332  
17    2.01   -5.36979  
17    2.02   -5.37627  
17    2.03   -5.38275  
17    2.04   -5.38922  
17    2.05   -5.39570  
17    2.06   -5.40217  
17    2.07   -5.40864  
17    2.08   -5.41511  
17    2.09   -5.42158  
17    2.10   -5.42805  
17    2.11   -5.43452  
17    2.12   -5.44098  
17    2.13   -5.44745  
17    2.14   -5.45391  
17    2.15   -5.46037  
17    2.16   -5.46683  
17    2.17   -5.47329  
17    2.18   -5.47975  
17    2.19   -5.48621  
17    2.20   -5.49267  
17    2.21   -5.49913  
17    2.22   -5.50558  
17    2.23   -5.51203  
17    2.24   -5.51849  
17    2.25   -5.52494  
17    2.26   -5.53139  
17    2.27   -5.53784  
17    2.28   -5.54429  
17    2.29   -5.55073  
17    2.30   -5.55718  
17    2.31   -5.56362  
17    2.32   -5.57007  
17    2.33   -5.57651  
17    2.34   -5.58295  
17    2.35   -5.58939  
17    2.36   -5.59583  
17    2.37   -5.60227  
17    2.38   -5.60870  
17    2.39   -5.61514  
17    2.40   -5.62157  
17    2.41   -5.62801  
17    2.42   -5.63444  
17    2.43   -5.64087  
17    2.44   -5.64730  
17    2.45   -5.65373  
17    2.46   -5.66016  
17    2.47   -5.66659  
17    2.48   -5.67301  
17    2.49   -5.67944  
17    2.50   -5.68586  
17    2.51   -5.69228  
17    2.52   -5.69870  
17    2.53   -5.70512  
17    2.54   -5.71154  
17    2.55   -5.71796  
17    2.56   -5.72438  
17    2.57   -5.73079  
17    2.58   -5.73721  
17    2.59   -5.74362  
17    2.60   -5.75003  
17    2.61   -5.75645  
17    2.62   -5.76286  
17    2.63   -5.76927  
17    2.64   -5.77567  
17    2.65   -5.78208  
17    2.66   -5.78849  
17    2.67   -5.79489  
17    2.68   -5.80129  
17    2.69   -5.80770  
17    2.70   -5.81410  
17    2.71   -5.82050  
17    2.72   -5.82690  
17    2.73   -5.83329  
17    2.74   -5.83969  
17    2.75   -5.84609  
17    2.76   -5.85248  
17    2.77   -5.85888  
17    2.78   -5.86527  
17    2.79   -5.87166  
17    2.80   -5.87805  
17    2.81   -5.88444  
17    2.82   -5.89083  
17    2.83   -5.89721  
17    2.84   -5.90360  
17    2.85   -5.90998  
17    2.86   -5.91637  
17    2.87   -5.92275  
17    2.88   -5.92913  
17    2.89   -5.93551  
17    2.90   -5.94189  
17    2.91   -5.94827  
17    2.92   -5.95464  
17    2.93   -5.96102  
17    2.94   -5.96739  
17    2.95   -5.97377  
17    2.96   -5.98014  
17    2.97   -5.98651  
17    2.98   -5.99288  
17    2.99   -5.99925  
