6    -2.00   442.51579  
6    -1.99   441.92768  
6    -1.98   441.33958  
6    -1.97   440.75147  
6    -1.96   440.16336  
6    -1.95   439.57525  
6    -1.94   438.98715  
6    -1.93   438.39904  
6    -1.92   437.81094  
6    -1.91   437.22283  
6    -1.90   436.63473  
6    -1.89   436.04663  
6    -1.88   435.45852  
6    -1.87   434.87042  
6    -1.86   434.28232  
6    -1.85   433.69422  
6    -1.84   433.10612  
6    -1.83   432.51802  
6    -1.82   431.92992  
6    -1.81   431.34182  
6    -1.80   430.75372  
6    -1.79   430.16563  
6    -1.78   429.57753  
6    -1.77   428.98943  
6    -1.76   428.40134  
6    -1.75   427.81324  
6    -1.74   427.22515  
6    -1.73   426.63705  
6    -1.72   426.04896  
6    -1.71   425.46087  
6    -1.70   424.87277  
6    -1.69   424.28468  
6    -1.68   423.69659  
6    -1.67   423.10850  
6    -1.66   422.52041  
6    -1.65   421.93232  
6    -1.64   421.34423  
6    -1.63   420.75614  
6    -1.62   420.16805  
6    -1.61   419.57997  
6    -1.60   418.99188  
6    -1.59   418.40379  
6    -1.58   417.81571  
6    -1.57   417.22762  
6    -1.56   416.63954  
6    -1.55   416.05145  
6    -1.54   415.46337  
6    -1.53   414.87529  
6    -1.52   414.28721  
6    -1.51   413.69912  
6    -1.50   413.11104  
6    -1.49   412.52296  
6    -1.48   411.93488  
6    -1.47   411.34680  
6    -1.46   410.75872  
6    -1.45   410.17065  
6    -1.44   409.58257  
6    -1.43   408.99449  
6    -1.42   408.40641  
6    -1.41   407.81834  
6    -1.40   407.23026  
6    -1.39   406.64219  
6    -1.38   406.05411  
6    -1.37   405.46604  
6    -1.36   404.87797  
6    -1.35   404.28989  
6    -1.34   403.70182  
6    -1.33   403.11375  
6    -1.32   402.52568  
6    -1.31   401.93761  
6    -1.30   401.34954  
6    -1.29   400.76147  
6    -1.28   400.17340  
6    -1.27   399.58533  
6    -1.26   398.99727  
6    -1.25   398.40920  
6    -1.24   397.82113  
6    -1.23   397.23307  
6    -1.22   396.64500  
6    -1.21   396.05694  
6    -1.20   395.46887  
6    -1.19   394.88081  
6    -1.18   394.29275  
6    -1.17   393.70469  
6    -1.16   393.11662  
6    -1.15   392.52856  
6    -1.14   391.94050  
6    -1.13   391.35244  
6    -1.12   390.76438  
6    -1.11   390.17632  
6    -1.10   389.58826  
6    -1.09   389.00021  
6    -1.08   388.41215  
6    -1.07   387.82409  
6    -1.06   387.23604  
6    -1.05   386.64798  
