5    -2.00   285.46652  
5    -1.99   284.89707  
5    -1.98   284.32763  
5    -1.97   283.75818  
5    -1.96   283.18873  
5    -1.95   282.61928  
5    -1.94   282.04984  
5    -1.93   281.48039  
5    -1.92   280.91094  
5    -1.91   280.34150  
5    -1.90   279.77205  
5    -1.89   279.20261  
5    -1.88   278.63316  
5    -1.87   278.06372  
5    -1.86   277.49427  
5    -1.85   276.92483  
5    -1.84   276.35538  
5    -1.83   275.78594  
5    -1.82   275.21650  
5    -1.81   274.64705  
5    -1.80   274.07761  
5    -1.79   273.50817  
5    -1.78   272.93873  
5    -1.77   272.36928  
5    -1.76   271.79984  
5    -1.75   271.23040  
5    -1.74   270.66096  
5    -1.73   270.09152  
5    -1.72   269.52208  
5    -1.71   268.95264  
5    -1.70   268.38320  
5    -1.69   267.81376  
5    -1.68   267.24432  
5    -1.67   266.67488  
5    -1.66   266.10544  
5    -1.65   265.53600  
5    -1.64   264.96657  
5    -1.63   264.39713  
5    -1.62   263.82769  
5    -1.61   263.25825  
5    -1.60   262.68882  
5    -1.59   262.11938  
5    -1.58   261.54994  
5    -1.57   260.98051  
5    -1.56   260.41107  
5    -1.55   259.84164  
5    -1.54   259.27220  
5    -1.53   258.70277  
5    -1.52   258.13333  
5    -1.51   257.56390  
5    -1.50   256.99446  
5    -1.49   256.42503  
5    -1.48   255.85560  
5    -1.47   255.28616  
5    -1.46   254.71673  
5    -1.45   254.14730  
5    -1.44   253.57787  
5    -1.43   253.00843  
5    -1.42   252.43900  
5    -1.41   251.86957  
5    -1.40   251.30014  
5    -1.39   250.73071  
5    -1.38   250.16128  
5    -1.37   249.59185  
5    -1.36   249.02242  
5    -1.35   248.45299  
5    -1.34   247.88356  
5    -1.33   247.31413  
5    -1.32   246.74470  
5    -1.31   246.17527  
5    -1.30   245.60585  
5    -1.29   245.03642  
5    -1.28   244.46699  
5    -1.27   243.89756  
5    -1.26   243.32814  
5    -1.25   242.75871  
5    -1.24   242.18928  
5    -1.23   241.61986  
5    -1.22   241.05043  
5    -1.21   240.48101  
5    -1.20   239.91158  
5    -1.19   239.34216  
5    -1.18   238.77273  
5    -1.17   238.20331  
5    -1.16   237.63388  
5    -1.15   237.06446  
5    -1.14   236.49503  
5    -1.13   235.92561  
5    -1.12   235.35619  
5    -1.11   234.78677  
5    -1.10   234.21734  
5    -1.09   233.64792  
5    -1.08   233.07850  
5    -1.07   232.50908  
5    -1.06   231.93966  
5    -1.05   231.37024  
5    -1.04   230.80082  
5    -1.03   230.23140  
5    -1.02   229.66198  
5    -1.01   229.09256  
5    -1.00   228.52314  
5    -0.99   227.95372  
5    -0.98   227.38430  
5    -0.97   226.81488  
5    -0.96   226.24546  
5    -0.95   225.67604  
5    -0.94   225.10663  
5    -0.93   224.53721  
5    -0.92   223.96779  
5    -0.91   223.39838  
5    -0.90   222.82896  
5    -0.89   222.25954  
5    -0.88   221.69013  
5    -0.87   221.12071  
5    -0.86   220.55130  
5    -0.85   219.98188  
5    -0.84   219.41247  
5    -0.83   218.84305  
5    -0.82   218.27364  
5    -0.81   217.70423  
5    -0.80   217.13481  
5    -0.79   216.56540  
5    -0.78   215.99599  
5    -0.77   215.42657  
5    -0.76   214.85716  
5    -0.75   214.28775  
5    -0.74   213.71834  
5    -0.73   213.14893  
5    -0.72   212.57951  
5    -0.71   212.01010  
5    -0.70   211.44069  
5    -0.69   210.87128  
5    -0.68   210.30187  
5    -0.67   209.73246  
5    -0.66   209.16305  
5    -0.65   208.59364  
5    -0.64   208.02424  
5    -0.63   207.45483  
5    -0.62   206.88542  
5    -0.61   206.31601  
5    -0.60   205.74660  
5    -0.59   205.17720  
5    -0.58   204.60779  
5    -0.57   204.03838  
5    -0.56   203.46898  
5    -0.55   202.89957  
5    -0.54   202.33016  
5    -0.53   201.76076  
5    -0.52   201.19135  
5    -0.51   200.62195  
5    -0.50   200.05254  
5    -0.49   199.48314  
5    -0.48   198.91373  
5    -0.47   198.34433  
5    -0.46   197.77493  
5    -0.45   197.20552  
5    -0.44   196.63612  
5    -0.43   196.06672  
5    -0.42   195.49732  
5    -0.41   194.92791  
5    -0.40   194.35851  
5    -0.39   193.78911  
5    -0.38   193.21971  
5    -0.37   192.65031  
5    -0.36   192.08091  
5    -0.35   191.51151  
5    -0.34   190.94211  
5    -0.33   190.37271  
5    -0.32   189.80331  
5    -0.31   189.23391  
5    -0.30   188.66451  
5    -0.29   188.09511  
5    -0.28   187.52571  
5    -0.27   186.95632  
5    -0.26   186.38692  
5    -0.25   185.81752  
5    -0.24   185.24812  
5    -0.23   184.67873  
5    -0.22   184.10933  
5    -0.21   183.53993  
5    -0.20   182.97054  
5    -0.19   182.40114  
5    -0.18   181.83175  
5    -0.17   181.26235  
5    -0.16   180.69296  
5    -0.15   180.12356  
5    -0.14   179.55417  
5    -0.13   178.98478  
5    -0.12   178.41538  
5    -0.11   177.84599  
5    -0.10   177.27660  
5    -0.09   176.70720  
5    -0.08   176.13781  
5    -0.07   175.56842  
5    -0.06   174.99903  
5    -0.05   174.42963  
5    -0.04   173.86024  
5    -0.03   173.29085  
5    -0.02   172.72146  
5    -0.01   172.15207  
5    0.00   171.58268  
5    0.01   171.01329  
5    0.02   170.44390  
5    0.03   169.87451  
5    0.04   169.30512  
5    0.05   168.73574  
5    0.06   168.16635  
5    0.07   167.59696  
5    0.08   167.02757  
5    0.09   166.45818  
5    0.10   165.88880  
5    0.11   165.31941  
5    0.12   164.75002  
5    0.13   164.18064  
5    0.14   163.61125  
5    0.15   163.04187  
5    0.16   162.47248  
5    0.17   161.90310  
5    0.18   161.33371  
5    0.19   160.76433  
5    0.20   160.19494  
5    0.21   159.62556  
5    0.22   159.05618  
5    0.23   158.48679  
5    0.24   157.91741  
5    0.25   157.34803  
5    0.26   156.77864  
5    0.27   156.20926  
5    0.28   155.63988  
5    0.29   155.07050  
5    0.30   154.50112  
5    0.31   153.93174  
5    0.32   153.36236  
5    0.33   152.79298  
5    0.34   152.22360  
5    0.35   151.65422  
5    0.36   151.08484  
