3    0.88   1404.05738  
3    0.89   1403.25845  
3    0.90   1402.45952  
3    0.91   1401.66059  
3    0.92   1400.86166  
3    0.93   1400.06273  
3    0.94   1399.26380  
3    0.95   1398.46487  
3    0.96   1397.66594  
3    0.97   1396.86701  
3    0.98   1396.06808  
3    0.99   1395.26915  
3    1.00   1394.47022  
3    1.01   1393.67129  
3    1.02   1392.87236  
3    1.03   1392.07343  
3    1.04   1391.27450  
3    1.05   1390.47557  
3    1.06   1389.67664  
3    1.07   1388.87771  
3    1.08   1388.07878  
3    1.09   1387.27985  
3    1.10   1386.48092  
3    1.11   1385.68199  
3    1.12   1384.88306  
3    1.13   1384.08413  
3    1.14   1383.28520  
3    1.15   1382.48627  
3    1.16   1381.68735  
3    1.17   1380.88842  
3    1.18   1380.08949  
3    1.19   1379.29056  
3    1.20   1378.49163  
3    1.21   1377.69270  
3    1.22   1376.89377  
3    1.23   1376.09484  
3    1.24   1375.29591  
3    1.25   1374.49698  
3    1.26   1373.69805  
3    1.27   1372.89912  
3    1.28   1372.10020  
3    1.29   1371.30127  
3    1.30   1370.50234  
3    1.31   1369.70341  
3    1.32   1368.90448  
3    1.33   1368.10555  
3    1.34   1367.30662  
3    1.35   1366.50769  
3    1.36   1365.70876  
3    1.37   1364.90984  
3    1.38   1364.11091  
3    1.39   1363.31198  
3    1.40   1362.51305  
3    1.41   1361.71412  
3    1.42   1360.91519  
3    1.43   1360.11626  
3    1.44   1359.31734  
3    1.45   1358.51841  
3    1.46   1357.71948  
3    1.47   1356.92055  
3    1.48   1356.12162  
3    1.49   1355.32269  
3    1.50   1354.52376  
3    1.51   1353.72484  
3    1.52   1352.92591  
3    1.53   1352.12698  
3    1.54   1351.32805  
3    1.55   1350.52912  
3    1.56   1349.73020  
3    1.57   1348.93127  
3    1.58   1348.13234  
3    1.59   1347.33341  
3    1.60   1346.53448  
3    1.61   1345.73556  
3    1.62   1344.93663  
3    1.63   1344.13770  
3    1.64   1343.33877  
3    1.65   1342.53984  
3    1.66   1341.74092  
3    1.67   1340.94199  
3    1.68   1340.14306  
3    1.69   1339.34413  
3    1.70   1338.54521  
3    1.71   1337.74628  
3    1.72   1336.94735  
3    1.73   1336.14842  
3    1.74   1335.34949  
3    1.75   1334.55057  
3    1.76   1333.75164  
3    1.77   1332.95271  
3    1.78   1332.15379  
3    1.79   1331.35486  
3    1.80   1330.55593  
3    1.81   1329.75700  
3    1.82   1328.95808  
3    1.83   1328.15915  
3    1.84   1327.36022  
3    1.85   1326.56129  
3    1.86   1325.76237  
3    1.87   1324.96344  
3    1.88   1324.16451  
3    1.89   1323.36559  
3    1.90   1322.56666  
3    1.91   1321.76773  
3    1.92   1320.96880  
3    1.93   1320.16988  
3    1.94   1319.37095  
3    1.95   1318.57202  
3    1.96   1317.77310  
3    1.97   1316.97417  
3    1.98   1316.17524  
3    1.99   1315.37632  
3    2.00   1314.57739  
3    2.01   1313.77846  
3    2.02   1312.97954  
3    2.03   1312.18061  
3    2.04   1311.38168  
3    2.05   1310.58276  
3    2.06   1309.78383  
3    2.07   1308.98490  
3    2.08   1308.18598  
3    2.09   1307.38705  
3    2.10   1306.58813  
3    2.11   1305.78920  
3    2.12   1304.99027  
3    2.13   1304.19135  
3    2.14   1303.39242  
3    2.15   1302.59349  
3    2.16   1301.79457  
3    2.17   1300.99564  
3    2.18   1300.19672  
3    2.19   1299.39779  
3    2.20   1298.59886  
3    2.21   1297.79994  
3    2.22   1297.00101  
3    2.23   1296.20209  
3    2.24   1295.40316  
3    2.25   1294.60423  
3    2.26   1293.80531  
3    2.27   1293.00638  
3    2.28   1292.20746  
3    2.29   1291.40853  
3    2.30   1290.60960  
3    2.31   1289.81068  
3    2.32   1289.01175  
3    2.33   1288.21283  
3    2.34   1287.41390  
3    2.35   1286.61498  
3    2.36   1285.81605  
3    2.37   1285.01713  
3    2.38   1284.21820  
3    2.39   1283.41927  
3    2.40   1282.62035  
3    2.41   1281.82142  
3    2.42   1281.02250  
3    2.43   1280.22357  
3    2.44   1279.42465  
3    2.45   1278.62572  
3    2.46   1277.82680  
3    2.47   1277.02787  
3    2.48   1276.22895  
3    2.49   1275.43002  
3    2.50   1274.63110  
3    2.51   1273.83217  
3    2.52   1273.03325  
3    2.53   1272.23432  
3    2.54   1271.43540  
3    2.55   1270.63647  
3    2.56   1269.83755  
3    2.57   1269.03862  
3    2.58   1268.23970  
3    2.59   1267.44077  
3    2.60   1266.64185  
3    2.61   1265.84292  
3    2.62   1265.04400  
3    2.63   1264.24507  
3    2.64   1263.44615  
3    2.65   1262.64722  
3    2.66   1261.84830  
3    2.67   1261.04938  
3    2.68   1260.25045  
3    2.69   1259.45153  
3    2.70   1258.65260  
3    2.71   1257.85368  
3    2.72   1257.05475  
3    2.73   1256.25583  
3    2.74   1255.45690  
3    2.75   1254.65798  
3    2.76   1253.85906  
3    2.77   1253.06013  
3    2.78   1252.26121  
3    2.79   1251.46228  
3    2.80   1250.66336  
3    2.81   1249.86443  
3    2.82   1249.06551  
3    2.83   1248.26659  
3    2.84   1247.46766  
3    2.85   1246.66874  
3    2.86   1245.86981  
3    2.87   1245.07089  
3    2.88   1244.27197  
3    2.89   1243.47304  
3    2.90   1242.67412  
3    2.91   1241.87520  
3    2.92   1241.07627  
3    2.93   1240.27735  
3    2.94   1239.47842  
3    2.95   1238.67950  
3    2.96   1237.88058  
3    2.97   1237.08165  
3    2.98   1236.28273  
3    2.99   1235.48381  
