2    -0.44   3213.99927  
2    -0.43   3212.91297  
2    -0.42   3211.82666  
2    -0.41   3210.74036  
2    -0.40   3209.65406  
2    -0.39   3208.56776  
2    -0.38   3207.48146  
2    -0.37   3206.39516  
2    -0.36   3205.30885  
2    -0.35   3204.22255  
2    -0.34   3203.13625  
2    -0.33   3202.04995  
2    -0.32   3200.96365  
2    -0.31   3199.87734  
2    -0.30   3198.79104  
2    -0.29   3197.70474  
2    -0.28   3196.61844  
2    -0.27   3195.53214  
2    -0.26   3194.44584  
2    -0.25   3193.35953  
2    -0.24   3192.27323  
2    -0.23   3191.18693  
2    -0.22   3190.10063  
2    -0.21   3189.01433  
2    -0.20   3187.92803  
2    -0.19   3186.84172  
2    -0.18   3185.75542  
2    -0.17   3184.66912  
2    -0.16   3183.58282  
2    -0.15   3182.49652  
2    -0.14   3181.41022  
2    -0.13   3180.32391  
2    -0.12   3179.23761  
2    -0.11   3178.15131  
2    -0.10   3177.06501  
2    -0.09   3175.97871  
2    -0.08   3174.89241  
2    -0.07   3173.80610  
2    -0.06   3172.71980  
2    -0.05   3171.63350  
2    -0.04   3170.54720  
2    -0.03   3169.46090  
2    -0.02   3168.37460  
2    -0.01   3167.28829  
2    0.00   3166.20199  
2    0.01   3165.11569  
2    0.02   3164.02939  
2    0.03   3162.94309  
2    0.04   3161.85679  
2    0.05   3160.77049  
2    0.06   3159.68418  
2    0.07   3158.59788  
2    0.08   3157.51158  
2    0.09   3156.42528  
2    0.10   3155.33898  
2    0.11   3154.25268  
2    0.12   3153.16637  
2    0.13   3152.08007  
2    0.14   3150.99377  
2    0.15   3149.90747  
2    0.16   3148.82117  
2    0.17   3147.73487  
2    0.18   3146.64857  
2    0.19   3145.56226  
2    0.20   3144.47596  
2    0.21   3143.38966  
2    0.22   3142.30336  
2    0.23   3141.21706  
2    0.24   3140.13076  
2    0.25   3139.04446  
2    0.26   3137.95815  
2    0.27   3136.87185  
2    0.28   3135.78555  
2    0.29   3134.69925  
2    0.30   3133.61295  
2    0.31   3132.52665  
2    0.32   3131.44035  
2    0.33   3130.35405  
2    0.34   3129.26774  
2    0.35   3128.18144  
2    0.36   3127.09514  
2    0.37   3126.00884  
2    0.38   3124.92254  
2    0.39   3123.83624  
2    0.40   3122.74994  
2    0.41   3121.66363  
2    0.42   3120.57733  
2    0.43   3119.49103  
2    0.44   3118.40473  
2    0.45   3117.31843  
2    0.46   3116.23213  
2    0.47   3115.14583  
2    0.48   3114.05953  
2    0.49   3112.97323  
2    0.50   3111.88692  
2    0.51   3110.80062  
2    0.52   3109.71432  
2    0.53   3108.62802  
2    0.54   3107.54172  
2    0.55   3106.45542  
2    0.56   3105.36912  
2    0.57   3104.28282  
2    0.58   3103.19651  
2    0.59   3102.11021  
2    0.60   3101.02391  
2    0.61   3099.93761  
2    0.62   3098.85131  
2    0.63   3097.76501  
2    0.64   3096.67871  
2    0.65   3095.59241  
2    0.66   3094.50611  
2    0.67   3093.41980  
2    0.68   3092.33350  
2    0.69   3091.24720  
2    0.70   3090.16090  
2    0.71   3089.07460  
2    0.72   3087.98830  
2    0.73   3086.90200  
2    0.74   3085.81570  
2    0.75   3084.72940  
2    0.76   3083.64310  
2    0.77   3082.55679  
2    0.78   3081.47049  
2    0.79   3080.38419  
2    0.80   3079.29789  
2    0.81   3078.21159  
2    0.82   3077.12529  
2    0.83   3076.03899  
2    0.84   3074.95269  
2    0.85   3073.86639  
2    0.86   3072.78009  
2    0.87   3071.69378  
2    0.88   3070.60748  
2    0.89   3069.52118  
2    0.90   3068.43488  
2    0.91   3067.34858  
2    0.92   3066.26228  
2    0.93   3065.17598  
2    0.94   3064.08968  
2    0.95   3063.00338  
2    0.96   3061.91708  
2    0.97   3060.83078  
2    0.98   3059.74447  
2    0.99   3058.65817  
2    1.00   3057.57187  
2    1.01   3056.48557  
2    1.02   3055.39927  
2    1.03   3054.31297  
2    1.04   3053.22667  
2    1.05   3052.14037  
2    1.06   3051.05407  
2    1.07   3049.96777  
2    1.08   3048.88147  
2    1.09   3047.79517  
2    1.10   3046.70886  
2    1.11   3045.62256  
2    1.12   3044.53626  
2    1.13   3043.44996  
2    1.14   3042.36366  
2    1.15   3041.27736  
2    1.16   3040.19106  
2    1.17   3039.10476  
2    1.18   3038.01846  
2    1.19   3036.93216  
2    1.20   3035.84586  
2    1.21   3034.75956  
2    1.22   3033.67326  
2    1.23   3032.58696  
2    1.24   3031.50065  
2    1.25   3030.41435  
2    1.26   3029.32805  
2    1.27   3028.24175  
2    1.28   3027.15545  
2    1.29   3026.06915  
2    1.30   3024.98285  
2    1.31   3023.89655  
2    1.32   3022.81025  
2    1.33   3021.72395  
2    1.34   3020.63765  
2    1.35   3019.55135  
2    1.36   3018.46505  
2    1.37   3017.37875  
2    1.38   3016.29245  
2    1.39   3015.20615  
2    1.40   3014.11985  
2    1.41   3013.03354  
2    1.42   3011.94724  
2    1.43   3010.86094  
2    1.44   3009.77464  
2    1.45   3008.68834  
2    1.46   3007.60204  
2    1.47   3006.51574  
2    1.48   3005.42944  
2    1.49   3004.34314  
2    1.50   3003.25684  
2    1.51   3002.17054  
2    1.52   3001.08424  
2    1.53   2999.99794  
2    1.54   2998.91164  
2    1.55   2997.82534  
2    1.56   2996.73904  
2    1.57   2995.65274  
2    1.58   2994.56644  
2    1.59   2993.48014  
2    1.60   2992.39384  
2    1.61   2991.30754  
2    1.62   2990.22123  
2    1.63   2989.13493  
2    1.64   2988.04863  
2    1.65   2986.96233  
2    1.66   2985.87603  
2    1.67   2984.78973  
2    1.68   2983.70343  
2    1.69   2982.61713  
2    1.70   2981.53083  
2    1.71   2980.44453  
2    1.72   2979.35823  
2    1.73   2978.27193  
2    1.74   2977.18563  
2    1.75   2976.09933  
2    1.76   2975.01303  
2    1.77   2973.92673  
2    1.78   2972.84043  
2    1.79   2971.75413  
2    1.80   2970.66783  
2    1.81   2969.58153  
2    1.82   2968.49523  
2    1.83   2967.40893  
2    1.84   2966.32263  
2    1.85   2965.23633  
2    1.86   2964.15003  
2    1.87   2963.06373  
2    1.88   2961.97743  
2    1.89   2960.89113  
2    1.90   2959.80483  
2    1.91   2958.71853  
2    1.92   2957.63223  
2    1.93   2956.54593  
2    1.94   2955.45963  
2    1.95   2954.37333  
2    1.96   2953.28703  
2    1.97   2952.20073  
2    1.98   2951.11443  
2    1.99   2950.02813  
2    2.00   2948.94183  
2    2.01   2947.85553  
2    2.02   2946.76923  
2    2.03   2945.68293  
2    2.04   2944.59662  
2    2.05   2943.51032  
2    2.06   2942.42402  
2    2.07   2941.33772  
2    2.08   2940.25142  
2    2.09   2939.16512  
2    2.10   2938.07882  
2    2.11   2936.99252  
2    2.12   2935.90622  
2    2.13   2934.81992  
2    2.14   2933.73362  
2    2.15   2932.64732  
2    2.16   2931.56102  
2    2.17   2930.47472  
2    2.18   2929.38842  
2    2.19   2928.30212  
2    2.20   2927.21582  
2    2.21   2926.12952  
2    2.22   2925.04322  
2    2.23   2923.95692  
2    2.24   2922.87062  
2    2.25   2921.78432  
2    2.26   2920.69802  
2    2.27   2919.61172  
2    2.28   2918.52543  
2    2.29   2917.43913  
2    2.30   2916.35283  
2    2.31   2915.26653  
2    2.32   2914.18023  
2    2.33   2913.09393  
2    2.34   2912.00763  
2    2.35   2910.92133  
2    2.36   2909.83503  
2    2.37   2908.74873  
2    2.38   2907.66243  
2    2.39   2906.57613  
2    2.40   2905.48983  
2    2.41   2904.40353  
2    2.42   2903.31723  
2    2.43   2902.23093  
2    2.44   2901.14463  
2    2.45   2900.05833  
2    2.46   2898.97203  
2    2.47   2897.88573  
2    2.48   2896.79943  
2    2.49   2895.71313  
2    2.50   2894.62683  
2    2.51   2893.54053  
2    2.52   2892.45423  
2    2.53   2891.36793  
2    2.54   2890.28163  
2    2.55   2889.19533  
2    2.56   2888.10903  
2    2.57   2887.02273  
2    2.58   2885.93643  
2    2.59   2884.85013  
2    2.60   2883.76383  
2    2.61   2882.67753  
2    2.62   2881.59123  
2    2.63   2880.50493  
2    2.64   2879.41863  
2    2.65   2878.33233  
2    2.66   2877.24603  
2    2.67   2876.15973  
2    2.68   2875.07343  
2    2.69   2873.98713  
2    2.70   2872.90084  
2    2.71   2871.81454  
2    2.72   2870.72824  
2    2.73   2869.64194  
2    2.74   2868.55564  
2    2.75   2867.46934  
2    2.76   2866.38304  
2    2.77   2865.29674  
2    2.78   2864.21044  
2    2.79   2863.12414  
2    2.80   2862.03784  
2    2.81   2860.95154  
2    2.82   2859.86524  
2    2.83   2858.77894  
2    2.84   2857.69264  
2    2.85   2856.60634  
2    2.86   2855.52004  
2    2.87   2854.43374  
2    2.88   2853.34744  
2    2.89   2852.26114  
2    2.90   2851.17484  
2    2.91   2850.08855  
2    2.92   2849.00225  
2    2.93   2847.91595  
2    2.94   2846.82965  
2    2.95   2845.74335  
2    2.96   2844.65705  
2    2.97   2843.57075  
2    2.98   2842.48445  
2    2.99   2841.39815  
